Price,Close,High,Low,Open,Volume
Ticker,B3SA3.SA,B3SA3.SA,B3SA3.SA,B3SA3.SA,B3SA3.SA
Date,,,,,
2014-01-02,2.338484525680542,2.4711018550392407,2.338484525680542,2.4711018550392407,32910300
2014-01-03,2.3605875968933105,2.3605875968933105,2.325222547581688,2.3340641656168652,27978300
2014-01-06,2.3009097576141357,2.358376714800275,2.2832271548260716,2.358376714800275,29089200
2014-01-07,2.2788076400756836,2.371639852333335,2.2743875403443954,2.3053310841229564,36990300
2014-01-08,2.3318533897399902,2.351745963063725,2.2920682430925208,2.2920682430925208,23931000
2014-01-09,2.245652437210083,2.3274334979365574,2.239021578849266,2.3163819092430624,47754900
2014-01-10,2.245652437210083,2.2898583177076617,2.2368114508211274,2.2699657426252116,41616000
2014-01-13,2.2301812171936035,2.2500737978484966,2.2036577763204126,2.2478638272934197,98422500
2014-01-14,2.261124849319458,2.2832273937024494,2.2102879538305253,2.2102879538305253,48652500
2014-01-15,2.285437822341919,2.3053303994695344,2.2699659760014788,2.285437822341919,17650500
2014-01-16,2.247863292694092,2.2942793031832625,2.2301806867996508,2.276596697288822,23001000
2014-01-17,2.2279703617095947,2.272175765892643,2.219128901451882,2.272175765892643,16481100
2014-01-20,2.2147088050842285,2.2633349428977807,2.2058673441898273,2.2301806502348103,12855300
2014-01-21,2.172712802886963,2.183764549498314,2.177133691242061,2.183764549498314,36089400
2014-01-22,2.2102878093719482,2.241232128327917,2.1682925351310027,2.197026093898349,66887100
2014-01-23,2.1550307273864746,2.227970159368257,2.150609997659103,2.2102877147351068,40696500
2014-01-24,2.143979549407959,2.1859746717739252,2.113035225870859,2.1682928561344568,46789500
2014-01-27,2.188185691833496,2.2080782703483637,2.1439798037082967,2.1439798037082967,61490700
2014-01-28,2.1749236583709717,2.219129065828427,2.1705029279146606,2.2102880791922184,38025000
2014-01-29,2.1019837856292725,2.183764199593928,2.0997730256216913,2.166081597559606,36745500
2014-01-30,2.0776705741882324,2.117455722095836,2.0445162842652294,2.101984036316017,58345200
2014-01-31,2.1196656227111816,2.135138097292542,2.051146922309553,2.0555676519173858,43206000
2014-02-03,2.040095806121826,2.1528204057807856,2.035675549770469,2.09977353535304,25442700
2014-02-04,2.0577783584594727,2.0953535430976746,2.011362344487011,2.0666193458858846,40809300
2014-02-05,2.0887227058410645,2.0887227058410645,2.042306533290176,2.064409239225991,37804500
2014-02-06,2.1903953552246094,2.203657071419074,2.099773311711513,2.1019840720203056,45123900
2014-02-07,2.126296281814575,2.20586671977379,2.0887219017091576,2.20586671977379,32882700
2014-02-10,2.0997729301452637,2.1307170870680356,2.0511468043605894,2.1108245163911743,22200300
2014-02-11,2.1461899280548096,2.1506108175597167,2.0953538091448576,2.1174563595633256,23002800
2014-02-12,2.071040630340576,2.155031851402665,2.0533581764846556,2.155031851402665,34023000
2014-02-13,2.042306900024414,2.0688303416207545,2.0290451792262436,2.0621994812216693,30294300
2014-02-14,2.1174559593200684,2.139558663652837,2.055568102622459,2.055568102622459,51399300
2014-02-17,2.0931427478790283,2.1351386626752165,2.090932619628034,2.130717773804629,15115500
2014-02-18,2.0489370822906494,2.1174557923115054,2.044516352062198,2.095353247814157,35364000
2014-02-19,2.1130359172821045,2.1130359172821045,2.0224144679949787,2.0445171795299832,37542900
2014-02-20,2.0931427478790283,2.1218769446163512,2.0577783244808714,2.0577783244808714,38171100
2014-02-21,2.126296281814575,2.148399611609499,2.0931419985366078,2.095352758364751,20744100
2014-02-24,2.143979549407959,2.172712954337004,2.115245986386772,2.121876845105233,31628100
2014-02-25,2.1285078525543213,2.1484004300997075,2.0975635268549695,2.1240869635821515,15781800
2014-02-26,2.1041948795318604,2.1417700732254867,2.0909331580580086,2.1240874617426373,20580300
2014-02-27,2.225759983062744,2.232390841783844,2.106404367990805,2.1196660854330043,76758900
2014-02-28,2.225759983062744,2.2677558959061366,2.2080780093240957,2.232390841783844,36930000
2014-03-05,2.2102878093719482,2.2699655290031444,2.1881851083414015,2.243442098055946,21231000
2014-03-06,2.2544946670532227,2.283228078220748,2.1948167675379144,2.210288616481365,45483600
2014-03-07,2.2699661254882812,2.307541312054783,2.2368118280922387,2.256704406529864,94410900
2014-03-10,2.221339702606201,2.269965841273249,2.203657254783447,2.2567041239752887,51340800
2014-03-11,2.185973882675171,2.2478625074086485,2.159450457375826,2.2456517476907814,23178600
2014-03-12,2.188185691833496,2.199236650065273,2.152820633530583,2.161662253813673,24269700
2014-03-13,2.177133798599243,2.227970539162806,2.1572412228495557,2.2102880915153893,21105900
2014-03-14,2.1638717651367188,2.1970260532066574,2.1395583043678656,2.1970260532066574,20555100
2014-03-17,2.2191286087036133,2.2213392106146075,2.1572407664457858,2.1705024808064857,27689400
2014-03-18,2.2721757888793945,2.2986992213681026,2.2014469517604294,2.208077809882606,36604800
2014-03-19,2.3009097576141357,2.3075406150905753,2.256703724920313,2.2765962973496316,20232600
2014-03-20,2.318592071533203,2.351746366087821,2.2611251019149727,2.2721760591567386,44267400
2014-03-21,2.2876482009887695,2.340695064471646,2.2743864851180504,2.3053300145400244,34269000
2014-03-24,2.318592071533203,2.327433691024208,2.265545200245815,2.3075411142914377,22851600
2014-03-25,2.3031210899353027,2.3318546645751264,2.267756811987986,2.3318546645751264,19519500
2014-03-26,2.2765963077545166,2.3274331981571224,2.265544720484495,2.318591580538456,30267900
2014-03-27,2.3760597705841064,2.4003730773918295,2.2765967313827717,2.2765967313827717,51098100
2014-03-28,2.4202659130096436,2.435737601201045,2.367218882772236,2.3849008573030233,50898000
2014-03-31,2.486574172973633,2.4976251289265443,2.4092138451843006,2.420265591597854,71344800
2014-04-01,2.4003727436065674,2.5153076124615192,2.3871110279694574,2.4954150390058545,37725600
2014-04-02,2.490994691848755,2.4976255511071654,2.3959525339036922,2.4003732648347875,59281500
2014-04-03,2.4887850284576416,2.510887579193072,2.4622614300617314,2.510887579193072,42846000
2014-04-04,2.5064666271209717,2.559513489676298,2.4976250090853886,2.5352001862463194,55847700
2014-04-07,2.57940673828125,2.5970885550677356,2.528569835290984,2.541831553588191,77536500
2014-04-08,2.5617244243621826,2.65013573170821,2.5396217160948034,2.6302431519846157,51565200
2014-04-09,2.5904576778411865,2.6302428324551608,2.508677240337946,2.537410805022554,40819200
2014-04-10,2.528569221496582,2.6103496397188546,2.497624903463667,2.5904570671018416,35977200
2014-04-11,2.5329909324645996,2.5528835127872327,2.4821541802145837,2.5197292122495107,28888500
2014-04-14,2.5197296142578125,2.579407522839153,2.5020471597243854,2.5329913365887324,25351200
2014-04-15,2.460050582885742,2.5285692878274273,2.4489988371799245,2.4954149992626835,30436500
2014-04-16,2.4976248741149902,2.52856919178429,2.4755223320955895,2.484363159192815,38727300
2014-04-17,2.528569221496582,2.53962080882037,2.4644706157686453,2.508676648879569,16341000
2014-04-22,2.572775363922119,2.5860370795636047,2.5130974854433137,2.5285693289329263,25694400
2014-04-23,2.5550928115844727,2.594877959308785,2.5241484916146484,2.581616243400681,24158400
2014-04-24,2.563934803009033,2.5860381458012,2.5418320925856106,2.5749863953590237,28581900
2014-04-25,2.4887850284576416,2.566145220769045,2.4821541683817077,2.541831909065113,27120600
2014-04-28,2.4578404426574707,2.499836359708657,2.4578404426574707,2.4755230505364025,23326800
2014-04-29,2.5418312549591064,2.550672241359735,2.4666816848627584,2.504256074680598,27183000
2014-04-30,2.5197296142578125,2.5683557713789855,2.5020471597243854,2.5197296142578125,25021800
2014-05-02,2.62140154838562,2.639084153508138,2.5219386731079565,2.555092964867178,45960900
2014-05-05,2.6236116886138916,2.665607599313973,2.577195679935089,2.6412942938186563,39338400
2014-05-06,2.616981029510498,2.6368736061733475,2.5926683545323432,2.608140042419156,26985300
2014-05-07,2.65234637260437,2.6965517871388727,2.599299495741775,2.603719594537168,38303100
2014-05-08,2.5926685333251953,2.667818114475087,2.5882476442442903,2.6523462674291753,29701800
2014-05-09,2.5771961212158203,2.6147711499102986,2.521939116657516,2.6059303200705464,22420200
2014-05-12,2.6302430629730225,2.6346637941874986,2.5904579048722263,2.608140355453634,17064600
2014-05-13,2.608139753341675,2.636873313911135,2.5926680671696922,2.6280323277996978,36855900
2014-05-14,2.616981029510498,2.6567663409283426,2.5992992134199597,2.608140042419156,17319900
2014-05-15,2.5948781967163086,2.6125608023958247,2.570564890568216,2.608139913837738,19205100
2014-05-16,2.6280324459075928,2.634663304358268,2.5948781536542156,2.6103499986136556,26486400
2014-05-19,2.5926685333251953,2.6302429286697486,2.599299392670082,2.6103503506350885,16753200
2014-05-20,2.58408522605896,2.6532617225711133,2.5751588866945276,2.6376415065374226,38441700
2014-05-21,2.599705219268799,2.619788761640115,2.5796216768974825,2.6063997333925712,23001300
2014-05-22,2.633178472518921,2.642104334054771,2.58854820718058,2.5930113773632777,31923300
2014-05-23,2.6287145614624023,2.648798103379902,2.613094188469706,2.6331777303872053,24899100
2014-05-26,2.633178472518921,2.6532620200967423,2.630947286452192,2.630947286452192,10009800
2014-05-27,2.610863208770752,2.6487983121081706,2.6019367106079248,2.6264834233845358,29045400
2014-05-28,2.610863208770752,2.6376412667708924,2.5974741797706815,2.617557723270787,44359500
2014-05-29,2.539454460144043,2.6309464676324286,2.5282966179648376,2.6175574400808985,76260300
2014-05-30,2.450195074081421,2.5550753383820375,2.450195074081421,2.5126770593150662,73946400
2014-06-02,2.4524264335632324,2.4948248752400675,2.4390374015779632,2.4769733114225954,36204600
2014-06-03,2.4546570777893066,2.4747406200277107,2.4323421904675517,2.4546570777893066,25860000
2014-06-04,2.4301106929779053,2.4524254178247364,2.421184196521989,2.436805206197826,39357300
2014-06-05,2.4301106929779053,2.4635832590775077,2.4234160201482,2.4301106929779053,19914300
2014-06-06,2.4992878437042236,2.5305290734286343,2.4858986540452883,2.505982358728777,43846500
2014-06-09,2.5416860580444336,2.5773906161395996,2.485898593801612,2.485898593801612,37159200
2014-06-10,2.619788408279419,2.619788408279419,2.5439174180533928,2.559537789292157,23018400
2014-06-11,2.619788408279419,2.6487978059597967,2.6108627098712467,2.6130938950586122,27252300
2014-06-13,2.650897979736328,2.657637545151993,2.619446513779311,2.619446513779311,35016600
2014-06-16,2.6733620166778564,2.682348582520299,2.6351716426181615,2.646403765305207,30528000
2014-06-17,2.644157886505127,2.6666229393890513,2.6396646831076835,2.6486512505864526,13790100
2014-06-18,2.7430055141448975,2.7519912788787266,2.630678955822998,2.644158084975424,34784100
2014-06-20,2.6576366424560547,2.7070599446998407,2.6486508796551114,2.7070599446998407,36337500
2014-06-23,2.648651361465454,2.680102179725344,2.6396647936104856,2.662130490170407,10492800
2014-06-24,2.668870210647583,2.727279450418116,2.6351723869139314,2.6351723869139314,17947200
2014-06-25,2.648651361465454,2.7160471656741074,2.6396647936104856,2.650897561548502,27682500
2014-06-26,2.653144121170044,2.6823493842713924,2.6374186305195204,2.6688702545561713,15800400
2014-06-27,2.635172128677368,2.6711161491030935,2.6104600723265787,2.6396646893499067,14298900
2014-06-30,2.603720188140869,2.6576366942026493,2.592487422027469,2.650897130944927,18138900
2014-07-01,2.599226951599121,2.639664330621386,2.585747825258366,2.6284322073890056,15877500
2014-07-02,2.527338981628418,2.6082137519122623,2.5161062139606654,2.6082137519122623,24126000
2014-07-03,2.5835015773773193,2.5902411408411536,2.495887091663605,2.495887091663605,13635300
2014-07-04,2.5700221061706543,2.5902407938536713,2.556542981048643,2.585747591462488,2874000
2014-07-07,2.5722692012786865,2.5745162049662635,2.547557945335816,2.5565438711953963,12942600
2014-07-08,2.5295863151550293,2.5610377874891688,2.511613815701311,2.5475586539248005,15545700
2014-07-10,2.603720188140869,2.6149531149381327,2.540817758419322,2.5498036820790895,25680900
2014-07-11,2.662130832672119,2.662130832672119,2.596981380848471,2.6037209460680395,17667900
2014-07-14,2.734018564224243,2.74075828893935,2.662130363276149,2.6711161272833537,34913700
2014-07-15,2.7430055141448975,2.749744918037216,2.704814166161341,2.7160472558400457,20462700
2014-07-16,2.7744557857513428,2.792428276815352,2.740758128254716,2.740758128254716,36461700
2014-07-17,2.7430055141448975,2.7632240471896425,2.704814166161341,2.7407585105678103,29282700
2014-07-18,2.902508020401001,2.9384530070477335,2.8306196539464565,2.8463451437236986,62181600
2014-07-21,2.9519317150115967,2.9519317150115967,2.8957682036087347,2.8957682036087347,28881900
2014-07-22,2.9878761768341064,2.9946159020425673,2.904755041714994,2.9227268924127223,34780200
2014-07-23,2.864318609237671,2.951933137942647,2.864318609237671,2.93845400440095,33227100
2014-07-24,2.9631643295288086,2.9631643295288086,2.873303467685886,2.8822895538701783,22220400
2014-07-25,2.958672046661377,2.9833833052818903,2.9272204189833735,2.9519326417074043,8157300
2014-07-28,2.9564247131347656,2.9811369331037665,2.90026183309754,2.976643568478273,11736600
2014-07-29,2.823880195617676,2.947438714742487,2.8193868313477632,2.9317132252689047,43385400
2014-07-30,2.796921491622925,2.864317124393943,2.7856887254772253,2.821632741587375,20453100
