Price,Close,High,Low,Open,Volume
Ticker,ALOS3.SA,ALOS3.SA,ALOS3.SA,ALOS3.SA,ALOS3.SA
Date,,,,,
2019-08-05,31.101661682128906,31.972829173426327,31.101661682128906,31.90098189756006,0
2019-08-06,31.433961868286133,32.46679341437037,30.895095320956067,31.11064056947611,1045800
2019-08-07,33.06852722167969,33.751095161353106,30.724451258959252,31.78422509211278,3198400
2019-08-08,33.09547424316406,34.20015663404636,32.71826829586213,34.20015663404636,1147100
2019-08-09,33.31101989746094,33.72415116175438,32.808075254388434,33.21222689381901,1120900
2019-08-12,32.78113555908203,33.54453049621016,32.62845794206855,33.54453049621016,469200
2019-08-13,33.140377044677734,33.158336293009576,32.439846448692165,32.71826276225321,670600
2019-08-14,32.78113555908203,33.364910576436735,32.52068187896807,33.364910576436735,490400
2019-08-15,32.32309341430664,32.79010923217523,31.748298126872715,32.7811296082288,595800
2019-08-16,32.78113555908203,32.844003216208804,31.83811727615013,32.323099282011235,685200
2019-08-19,32.682342529296875,33.53555085186455,31.892001863820788,32.78113554073518,1337700
2019-08-20,33.13139724731445,33.32898325866187,31.613587088048824,32.35901930408017,429100
2019-08-21,33.185279846191406,33.43675041874085,32.61048800834719,32.78112826457294,827400
2019-08-22,32.69132995605469,33.3469523434892,32.43985586800264,32.79011955468387,528500
2019-08-23,32.143470764160156,32.49373434780165,31.28128295426882,32.197355361009734,571600
2019-08-26,31.883018493652344,32.754189391076096,31.0747152459365,32.754189391076096,467100
2019-08-27,32.32309341430664,32.592526671086134,31.398034550456398,32.466791379657685,461100
2019-08-28,32.32309341430664,32.41290335788989,31.80218614864051,32.28716806646144,487700
2019-08-29,32.51169967651367,32.57456732865755,31.73932174899735,32.48475394985909,553000
2019-08-30,33.76007843017578,34.21811469685118,32.42188813164051,32.68234180584332,2177600
2019-09-02,33.266117095947266,33.73313641804077,32.69132513830304,33.31102207525754,1038600
2019-09-03,32.78113555908203,33.60739815333692,32.52068187896807,33.60739815333692,794200
2019-09-04,32.78113555908203,32.951775853278924,32.188380916150805,32.844003216208804,383300
2019-09-05,32.91584777832031,33.16731835986841,32.62845184911399,32.78112943761685,442900
2019-09-06,32.736228942871094,33.03260453650767,32.34105691664874,32.62845631118781,566600
2019-09-09,32.1524543762207,32.73622937204976,31.06573814192253,32.73622937204976,617700
2019-09-10,31.874042510986328,31.874042510986328,31.218416787356627,31.68543611428295,534800
2019-09-11,32.54762268066406,32.70927989878222,31.622563788921624,31.712377161242653,507200
2019-09-12,32.51169967651367,32.73622798446469,32.062643060611634,32.54762502803306,394900
2019-09-13,31.909961700439453,32.45781131435234,31.496830440319265,32.33207601136185,441300
2019-09-16,31.254335403442383,31.514789026428225,30.859166870174963,31.478863679941295,852900
2019-09-17,31.31720733642578,31.65849132273948,30.877133772785818,31.550718694546234,808900
2019-09-18,32.28717041015625,32.28717041015625,31.02083092794349,31.362111479156866,1320800
2019-09-19,34.038490295410156,34.55939414913847,32.32309428873772,32.32309428873772,1565500
2019-09-20,34.577354431152344,34.577354431152344,33.50860107301465,33.50860107301465,1395400
2019-09-23,34.649208068847656,34.649208068847656,33.77803718942782,34.58633699440911,940400
2019-09-24,34.9276237487793,35.01743712940882,34.12830350434242,34.49652979984806,997700
2019-09-25,34.9276237487793,34.9276237487793,34.191171157768004,34.89169839652749,862100
2019-09-26,35.02641677856445,35.11622673322563,34.60430245439056,34.92762377281906,582800
2019-09-27,35.4575080871582,35.4575080871582,34.67615057649964,35.0264141700352,905600
2019-09-30,35.466495513916016,35.466495513916016,34.89170012746264,35.457512462392344,1154400
2019-10-01,35.35871124267578,35.70897479811192,34.65818413180351,35.70897479811192,1075600
2019-10-02,35.1162223815918,35.31380836859755,34.595318542253544,35.27788302077291,1007900
2019-10-03,35.34075927734375,35.34075927734375,34.388761310241655,35.11623093777732,641300
2019-10-04,35.008453369140625,35.34973735655887,34.94558571698859,35.34973735655887,784000
2019-10-07,34.68513488769531,34.82883287948676,34.038495637648985,34.60430455318572,965900
2019-10-08,34.532447814941406,34.810860670662755,34.20014694229201,34.75697607976414,618600
2019-10-09,34.7839241027832,34.81086640266887,34.26302022415702,34.80188677805031,551400
2019-10-10,34.41569900512695,34.667169615430375,34.20015374658977,34.48754970865942,895900
2019-10-11,34.792903900146484,34.82882582129185,34.20912899965587,34.61328059030093,364000
2019-10-14,34.87373733520508,34.87373733520508,34.23607435695913,34.75698165946568,439500
2019-10-15,34.263023376464844,34.83781533377506,33.74211602388352,34.83781533377506,2708700
2019-10-16,34.891693115234375,35.02641145277228,33.81396011904971,34.21810827960414,606200
2019-10-17,35.02641677856445,35.02641677856445,34.49652982359112,34.631248181613046,470000
2019-10-18,35.47547149658203,35.47547149658203,34.70309359431444,35.02641489535947,1872100
2019-10-21,35.924530029296875,36.508305012685014,35.1880774377787,35.924530029296875,2960600
2019-10-22,35.313812255859375,36.09516981389162,35.12520929806367,35.87962455527658,1440500
2019-10-23,36.70588302612305,36.70588302612305,34.918639798358406,35.610187326408,1367400
2019-10-24,36.36460876464844,36.822645036922665,35.62815271196208,36.822645036922665,1170200
2019-10-25,36.63404083251953,36.777738817607364,35.70000221643352,36.40951251669291,503800
2019-10-28,37.4962272644043,37.61298294331841,36.4723787327746,36.81366271866119,674700
2019-10-29,36.7418098449707,37.58603499593364,36.7418098449707,37.52316734777841,863300
2019-10-30,37.45132064819336,37.58603557085953,36.499319434948085,36.732830782550664,1104900
2019-10-31,38.214717864990234,38.43924617609597,37.04717133244643,37.44233992662168,1430700
2019-11-01,38.20573425292969,38.36739489413767,37.94528061698019,38.36739489413767,527600
2019-11-04,38.08000564575195,38.25962556660377,37.882419621578485,38.20574096076038,431600
2019-11-05,37.568077087402344,38.142868991627246,37.370491085563785,38.10694364110569,855600
2019-11-06,37.891395568847656,38.02611392243893,37.37049168209016,37.91834129518394,416400
2019-11-07,37.80158996582031,38.01713867115698,37.53215665367231,37.78362728820638,530300
2019-11-08,37.55909729003906,37.80158828801857,37.11902369913684,37.80158828801857,365800
2019-11-11,37.72075653076172,37.72075653076172,37.262720280341455,37.46928591688629,287300
2019-11-12,36.83162307739258,37.89139699229718,36.83162307739258,37.89139699229718,919500
2019-11-13,36.36460876464844,37.379474319655934,35.780833753407045,36.885512693391085,812500
2019-11-14,38.03509521484375,38.9332084754165,36.05026573122523,36.05026573122523,2410300
2019-11-18,38.16980743408203,38.4572033571504,37.57705291449982,37.855469213860275,858200
2019-11-19,38.34943389892578,38.95116809174271,37.433358033984995,38.169810575716426,560300
2019-11-21,39.41818618774414,39.41818618774414,38.088979117228504,38.564977997431924,323300
2019-11-22,39.29245376586914,39.39124676921671,38.79849217516137,39.06792545863561,566800
2019-11-25,39.29245376586914,39.337358742109835,38.63683151987082,39.337358742109835,484300
2019-11-26,38.61886978149414,39.121814435275155,37.945284843444824,39.121814435275155,759900
2019-11-27,38.65480041503906,38.83442377493288,37.81955470365883,38.79849841774799,416200
2019-11-28,39.5169792175293,39.5169792175293,38.3584124136773,38.645808352086036,381400
2019-11-29,39.94807434082031,40.24445333846535,38.90626317587736,39.65169876920522,806600
2019-12-02,39.92113494873047,39.966039926363045,39.16671967600061,39.8762299710979,661500
2019-12-03,39.90317153930664,39.90317153930664,39.2924542618402,39.88520886337761,939500
2019-12-04,39.87622833251953,39.87622833251953,39.400225996289436,39.6157746765108,557700
2019-12-05,39.831321716308594,40.397134029478316,39.463095416696916,39.831321716308594,743300
2019-12-06,39.87622833251953,40.15464123801916,38.475170476155746,39.795398005690274,2544900
2019-12-09,39.48106002807617,40.253438017807866,39.103854084828804,40.05585199456571,2456400
2019-12-10,39.5169792175293,39.72354483413371,39.22958327912056,39.56188419052507,1573500
2019-12-11,39.46309280395508,39.831319079187516,39.20264257954431,39.59781115446717,2384600
2019-12-12,39.5169792175293,39.65169756254644,38.753584398511684,39.525958841716516,2557200
2019-12-13,39.21162414550781,39.741511097178055,38.744604846914534,39.525962410892646,1789200
2019-12-16,40.325286865234375,40.57675748245816,39.44513285289069,39.561888536328965,3009000
2019-12-17,40.25343704223633,41.21441798030163,40.001966419499325,40.41509770714734,1105400
2019-12-18,40.28038024902344,40.74739957747387,39.70558828355532,40.41509861481831,2537100
2019-12-19,42.21132278442383,42.21132278442383,40.31630327721359,40.5947196183115,2124200
2019-12-20,42.21132278442383,42.56158640404465,41.60958855092758,41.91494376718765,814300
2019-12-23,44.54641342163086,44.54641342163086,42.14845281824713,42.265208493724344,1888700
2019-12-26,44.49253463745117,45.09426891657761,43.78302429332234,44.546419243921946,3504800
2019-12-27,44.699100494384766,44.699100494384766,43.935702114258326,44.465589111840515,1663500
2019-12-30,45.031402587890625,45.031402587890625,44.30393297081333,44.69910160939815,1693600
2020-01-02,44.91463851928711,45.58822340271153,44.44762268168581,44.44762268168581,1627800
2020-01-03,46.18097686767578,46.18097686767578,44.330865957746944,44.62724151788815,1632100
2020-01-06,45.86663818359375,46.02829882427848,44.8697320413812,46.02829882427848,1205000
2020-01-07,45.32777404785156,45.87562364496481,45.04037809953477,45.87562364496481,2461000
2020-01-08,46.70188522338867,46.88150854406922,45.013431490639334,45.821734720686855,2011800
2020-01-09,47.04317092895508,47.240753505580116,46.082190067727375,46.647998923644984,983400
2020-01-10,47.141963958740234,47.7796235163828,46.612077027142746,47.168906258744,1267900
2020-01-13,48.13886642456055,49.162718356274034,47.35750889538577,47.61796254712069,1403200
2020-01-14,48.90226745605469,48.90226745605469,47.60000255013735,48.004154200391724,1130200
2020-01-15,49.03697967529297,49.17169802659976,48.19275449505639,49.17169802659976,917200
2020-01-16,49.27049255371094,49.369285557592306,48.57894495257146,49.03698119434951,987600
2020-01-17,49.306419372558594,49.423171629683495,48.408306112045906,49.38724970304594,1050600
2020-01-20,48.90226745605469,49.306419106309065,48.53404115827408,49.306419106309065,1037200
2020-01-21,47.779624938964844,49.019022166489876,47.18687033902333,48.90226648628061,1558100
2020-01-22,47.8335075378418,48.363394463030275,47.168905688233856,48.2466422137394,1003600
2020-01-23,48.264610290527344,48.264610290527344,47.30362590676161,47.6000049405084,1578200
2020-01-24,47.99517059326172,48.60588787412014,47.36649406240464,48.426264539862345,764900
2020-01-27,46.989288330078125,47.58204298047472,46.549214724648294,47.58204298047472,971100
2020-01-28,48.22867965698242,48.25562195672645,46.71984920277741,47.76166038058278,1088900
2020-01-29,48.0490608215332,48.58792742295136,47.23177786796516,48.23766378942653,1464300
2020-01-30,47.5640754699707,47.5640754699707,45.929509678119636,47.55509584519353,891700
2020-01-31,47.23177719116211,47.51019353932245,46.6839275461535,47.447325884258866,731700
2020-02-03,48.004154205322266,48.20173679188789,46.69290967416689,46.701889299271166,1132300
2020-02-04,48.0490608215332,48.55200549527903,47.71675986485968,48.489137839314594,893700
2020-02-05,47.96822738647461,48.812452587706005,47.68083142750094,48.69570033476863,1017900
2020-02-06,47.04317092895508,48.18377511750282,46.83660530164753,48.18377511750282,1046400
2020-02-07,46.98030471801758,47.72573692409914,46.27079443767685,47.0252096947162,967600
2020-02-10,44.79788589477539,47.016223095761795,44.33086663508618,46.98030117273174,1360700
2020-02-11,46.02830123901367,46.18097883765358,44.842792095818055,44.90565974537919,818700
2020-02-12,47.24075698852539,47.99517227806675,45.91154975000591,46.39653174171755,1385100
2020-02-13,46.66596603393555,47.27668334924592,46.37857005332247,47.05215502526506,635400
2020-02-14,46.7198486328125,47.007244580009235,46.08218908909661,46.78271628213491,826600
2020-02-17,46.85456085205078,47.519166082859115,46.34263663652168,47.510186458915506,1151300
2020-02-18,46.61207962036133,46.83660793563083,46.127097637131946,46.755777605092604,1204100
