Price,Close,High,Low,Open,Volume
Ticker,FLRY3.SA,FLRY3.SA,FLRY3.SA,FLRY3.SA,FLRY3.SA
Date,,,,,
2014-01-02,5.244052410125732,5.2554531681983185,5.1300511705203045,5.244052410125732,519412
2014-01-03,5.244052410125732,5.258303213600092,5.178501942350446,5.258303213600092,224605
2014-01-06,5.30105447769165,5.4806062243467615,5.252604271729208,5.318154177377112,3193891
2014-01-07,5.30105447769165,5.358054821729634,5.252604271729208,5.303904523716831,1248584
2014-01-08,5.360904693603516,5.360904693603515,5.27540389209126,5.2839540298890455,1275944
2014-01-09,5.2896528244018555,5.3552032883088865,5.249752191131643,5.3552032883088865,289505
2014-01-10,5.30105447769165,5.306753993276391,5.169952936998983,5.28965429359093,981561
2014-01-13,5.369454860687256,5.40080478965119,5.278253966812385,5.321004079568878,2152520
2014-01-14,5.500555992126465,5.500555992126465,5.340955143472892,5.340955143472892,528744
2014-01-15,5.44925594329834,5.489156589300036,5.435006289049093,5.477756404728122,371372
2014-01-16,5.4150543212890625,5.503405157825701,5.372304214043865,5.494855021083556,411882
2014-01-17,5.4150543212890625,5.423604458031208,5.36375407730172,5.386554441947441,370524
2014-01-20,5.352355003356934,5.48630659692402,5.32670458781875,5.378005418895117,244541
2014-01-21,5.400805473327637,5.403655519636557,5.3181547068346005,5.363755447777339,409125
2014-01-22,5.3865556716918945,5.480606620861687,5.366605348072253,5.432156411393933,334680
2014-01-23,5.358054161071777,5.412204452407751,5.358054161071777,5.389404663483185,597886
2014-01-24,5.358054161071777,5.415054498081515,5.266853275976867,5.335253795681663,168188
2014-01-27,5.2754034996032715,5.39795431265593,5.2754034996032715,5.39795431265593,166916
2014-01-28,5.218401908874512,5.309602783646789,5.218401908874512,5.281102906600473,674664
2014-01-29,5.252604007720947,5.272553752428868,5.135752126561812,5.232653110081846,477206
2014-01-30,5.255453586578369,5.372304304422415,5.201302719633799,5.278253375142122,1257916
2014-01-31,5.258303165435791,5.335253237647838,5.244052362091964,5.27255281584864,696933
2014-02-03,5.064501762390137,5.2440535073384416,5.064501762390137,5.2440535073384416,653242
2014-02-04,5.138602256774902,5.161402624204527,5.061651593165519,5.101552236167362,433303
2014-02-05,5.087301254272461,5.155701769981457,5.018900738563465,5.138601496937829,551226
2014-02-06,5.130051612854004,5.161402114976674,5.0274511224745355,5.098701687196878,583888
2014-02-07,5.1585516929626465,5.172801920160531,5.1272011931273,5.1500015566439155,301382
2014-02-10,5.172802925109863,5.298204372348186,5.1614027411367775,5.298204372348186,1032887
