Price,Close,High,Low,Open,Volume
Ticker,TIMS3.SA,TIMS3.SA,TIMS3.SA,TIMS3.SA,TIMS3.SA
Date,,,,,
2014-01-02,7.706416606903076,7.884452466017945,7.655549218584542,7.878094497268453,4020900
2014-01-03,8.545732498168945,8.545732498168945,8.08792582235822,8.176943483905525,18720500
2014-01-06,8.533018112182617,8.533018112182617,8.208737846495184,8.304114716255455,8596700
2014-01-07,8.469428062438965,8.68561476660836,8.431277824283837,8.431277824283837,6775000
2014-01-08,8.424922943115234,8.539374920537362,8.361338376461305,8.443998070556466,7026400
2014-01-09,8.450355529785156,8.507581510920264,8.323187019700075,8.4058467028522,4570900
2014-01-10,8.469428062438965,8.52029545090387,8.335901016121813,8.386768404586718,4487200
2014-01-13,8.456713676452637,8.475788800397682,8.361336843952893,8.424921398952723,3310900
2014-01-14,8.51393985748291,8.768276870766194,8.424921599640125,8.424921599640125,3876700
2014-01-15,8.55844783782959,8.564806414130405,8.437637920050136,8.552089261528772,8764500
2014-01-16,8.647467613220215,8.742843849018213,8.374054847897884,8.615675332491776,6304900
2014-01-17,8.520297050476074,8.609315300195199,8.456713106151456,8.609315300195199,4483300
2014-01-20,8.602958679199219,8.602958679199219,8.4376399012704,8.482148733052695,1703200
2014-01-21,8.564806938171387,8.501222384047201,8.494863807357332,8.494863807357332,5288800
2014-01-22,8.717408180236816,8.780992727357564,8.44399547655966,8.494862871701384,6264200
2014-01-23,8.329546928405762,8.77463708805161,8.316829772170578,8.704693941532875,7166700
2014-01-24,8.145149230957031,8.221450319447218,7.973471327063753,8.215091743809582,6514100
2014-01-27,8.056132316589355,8.348620173782182,7.99254776252634,8.202375941992145,7314200
2014-01-28,8.176941871643066,8.234167846432893,8.005264553660808,8.176941871643066,4381100
2014-01-29,8.13243579864502,8.22781205127653,7.992550102583037,8.107002090850788,2921400
2014-01-30,8.170580863952637,8.291390738626061,8.068845498601284,8.151505141856573,5678900
2014-01-31,8.03705883026123,8.08792624131962,7.884455990698693,8.081567663340477,7658900
2014-02-03,7.916244029998779,8.106997022391278,7.84630152888925,8.049771064034823,5637100
2014-02-04,8.196020126342773,8.272321247444802,7.776363050700502,7.8590227501578855,5373200
