Price,Close,High,Low,Open,Volume
Ticker,TAEE11.SA,TAEE11.SA,TAEE11.SA,TAEE11.SA,TAEE11.SA
Date,,,,,
2014-01-02,6.295413017272949,6.375189443862133,6.295413017272949,6.302350270430149,280400
2014-01-03,6.4445624351501465,6.475779421420726,6.305820641488158,6.305820641488158,616800
2014-01-06,6.3821282386779785,6.479247821620246,6.3231628957439305,6.3821282386779785,529200
2014-01-07,6.312758445739746,6.413346006805355,6.264198317553793,6.347443400992851,1166300
2014-01-08,6.291946887969971,6.3821292300883545,6.246856047697347,6.357849495974393,868100
2014-01-09,6.243387222290039,6.312758456055842,6.201764349715935,6.2919466889822315,572300
2014-01-10,6.208702087402344,6.396004036166803,6.1982968646308745,6.285010582783346,481300
2014-01-13,6.208702087402344,6.347443904131666,6.1982968646308745,6.253793591322603,482700
2014-01-14,6.243387222290039,6.337038189401937,6.215638861098341,6.215638861098341,342700
2014-01-15,6.226043224334717,6.298882406586839,6.226043224334717,6.281539933166702,352700
2014-01-16,6.226043224334717,6.271134052170846,6.180951734925633,6.229511189760381,402400
2014-01-17,6.208702087402344,6.257262219437482,6.160142616940373,6.239919078863087,380900
2014-01-20,6.052617073059082,6.302352313521394,6.014462829898543,6.2295124549033725,179600
2014-01-21,6.063021659851074,6.139330138183338,6.038741930044633,6.076896169210765,410800
2014-01-22,5.9971208572387695,6.121988157183151,5.969371833280969,6.0699600604085635,507700
2014-01-23,5.844504356384277,6.035274259306263,5.761259271750696,6.024869037210268,639000
2014-01-24,6.035274982452393,6.135863218586981,5.799413550276451,5.861847536625754,705600
2014-01-27,6.278072834014893,6.291946683812784,6.038742805449934,6.083834305832593,378000
2014-01-28,6.441094398498535,6.448031654211301,6.229512730270978,6.285010114399992,1328200
2014-01-29,6.396002769470215,6.53127593129448,6.3196942892017285,6.382128259758477,653500
2014-01-30,6.201765060424805,6.486186622200197,6.153205588167801,6.486186622200197,705400
2014-01-31,6.146266937255859,6.239917893853027,6.101176103471875,6.108113358384194,489600
2014-02-03,6.101175785064697,6.156672498320905,6.017930715180388,6.125455514417663,282900
2014-02-04,6.0699591636657715,6.149735611039277,5.948559848077847,6.059553281218905,766800
2014-02-05,6.03180456161499,6.087301274861142,5.952028119020274,6.076896054610618,538500
2014-02-06,6.052617073059082,6.149736002452325,5.969371331331889,6.04221118994991,413800
2014-02-07,6.052617073059082,6.1081137931618175,6.000588319086314,6.069959550001278,1259600
2014-02-10,6.035274982452393,6.167080211761632,5.990184137629676,6.063023347321726,526600
2014-02-11,6.02139949798584,6.0699589579460405,6.0040563611621796,6.052616482695405,544900
2014-02-12,6.0075249671936035,6.066490309038609,5.997119746709381,6.059553054333779,655200
2014-02-13,5.893064022064209,6.066491452948641,5.868784287592092,6.063022824942175,519200
2014-02-14,6.035274982452393,6.063023347321726,5.900001786411039,5.900001786411039,529200
2014-02-17,5.965903282165527,6.056084954897464,5.9173431565717,6.024868629150611,351500
2014-02-18,5.958966255187988,6.087302175466911,5.924280638884215,5.976308732553322,547900
2014-02-19,6.004056930541992,6.12545625352812,5.917343222919484,5.969371315178371,404800
2014-02-20,5.9971208572387695,6.121988157183151,5.965903866859389,5.965903866859389,843600
2014-02-21,6.052617073059082,6.076896805407393,6.007525574492428,6.017931457601599,687600
2014-02-24,6.056084156036377,6.111581529619075,6.000587444026671,6.052616190412139,968500
2014-02-25,6.000588417053223,6.049148544115736,5.945091696044435,6.049148544115736,576500
2014-02-26,6.083832740783691,6.128923567993747,5.95549618990855,5.97630729003835,816800
2014-02-27,6.198296546936035,6.239918759034894,6.052617481443764,6.177484779313472,353300
2014-02-28,6.257262706756592,6.3127594377704375,6.174016948662606,6.226045712864652,416200
2014-03-05,6.243387222290039,6.312758456055842,6.1774846163698385,6.264198327790534,1239500
2014-03-06,6.3370361328125,6.552085696863788,6.267664921560077,6.267664921560077,1538000
2014-03-07,6.295413017272949,6.378658070440733,6.2468535683182935,6.361315599120606,879500
2014-03-10,6.19135856628418,6.364785973398173,6.108113490258229,6.2746036423101295,329200
2014-03-11,6.291946887969971,6.385597858043654,6.149736449668364,6.149736449668364,777700
2014-03-12,6.347443103790283,6.402939823484498,6.264198024248961,6.375191463637391,519900
2014-03-13,6.541680812835693,6.624925873652231,6.316224695521353,6.371722064305312,1430700
2014-03-14,6.416812896728516,6.624925879747812,6.364784816366925,6.562491918684729,466700
2014-03-17,6.441094398498535,6.520870854475998,6.3786604202298705,6.413346037220586,357200
2014-03-18,6.520871162414551,6.61799076226026,6.437626074649577,6.475780321298454,686200
2014-03-19,6.583304405212402,6.642269751795361,6.416814248356896,6.503527954415773,1044300
2014-03-20,6.763669013977051,6.763669013977051,6.486185421622604,6.579835720559061,903100
2014-03-21,6.659614562988281,6.923223713447205,6.45843874085495,6.676957043927628,3578200
2014-03-24,6.836508274078369,6.898942248346805,6.607584142809488,6.670018117077924,783100
2014-03-25,6.822636127471924,6.86772697482053,6.683894295353242,6.735922399701092,596000
2014-03-26,6.676955223083496,6.864257141701686,6.673486595526893,6.822634272595513,510000
2014-03-27,6.763669013977051,6.763669013977051,6.6526755770352715,6.701235040304033,1163900
2014-03-28,6.642270088195801,6.815697509096856,6.444562934220295,6.753263531720779,682800
2014-03-31,6.676955223083496,6.687361105753305,6.493121932021908,6.645738236647131,532600
2014-04-01,6.579836845397949,6.701236185896429,6.458438166472652,6.701236185896429,533200
