Price,Close,High,Low,Open,Volume
Ticker,PETZ3.SA,PETZ3.SA,PETZ3.SA,PETZ3.SA,PETZ3.SA
Date,,,,,
2020-09-15,14.39868450164795,14.816710837354089,13.757711260774736,14.677369021624667,11936590
2020-09-16,14.3522367477417,14.695947436849185,14.268630772593943,14.39868401809165,2705932
2020-09-17,14.491579055786133,14.742394324277681,13.934210903953705,14.119999991725223,3840257
2020-09-18,14.157156944274902,14.853867757884698,14.119999128990948,14.315078547749533,5386389
2020-09-21,13.887761116027832,14.231472665162364,13.757709658345986,14.073551070545056,3374090
2020-09-22,14.39868450164795,14.491579045467564,13.729842897628853,13.88776273360432,2823376
2020-09-23,13.748421669006348,14.640212003950353,13.748421669006348,14.259343464963683,5034257
2020-09-24,14.147869110107422,14.166447130191655,13.469736280577132,13.748420798126515,4994540
2020-09-25,13.934211730957031,14.110711374815326,13.748421743640897,14.036395735296043,2067861
2020-09-28,13.65552806854248,14.222185744675421,13.469738069331068,14.08284391165535,2581768
2020-09-29,13.283947944641113,13.701974272349975,13.14460435454173,13.701974272349975,1718938
2020-09-30,13.283947944641113,13.655526112810895,13.163184151468077,13.395421395092049,3062677
2020-10-01,13.841314315795898,13.841314315795898,13.023840673301008,13.4047091354987,4789138
2020-10-02,13.488316535949707,13.915631448315645,13.228211806683484,13.655526719049423,2131046
2020-10-05,13.00526237487793,13.646237372313351,13.00526237487793,13.49760521843159,3256345
2020-10-06,13.00526237487793,13.218920707356403,12.74515766049108,13.135315620589202,4663570
2020-10-07,13.358263969421387,13.376843768127598,12.819474685443653,13.014554130938416,3248723
2020-10-08,13.218920707702637,13.358262518984956,13.0145527178219,13.358262518984956,1682933
2020-10-09,13.65552806854248,13.65552806854248,12.986686381528155,13.191054403290925,3881377
2020-10-13,14.119999885559082,14.119999885559082,13.544052829279961,13.65552628110472,4008149
2020-10-14,14.361525535583496,14.565894416804376,13.785579374329526,14.119999726025378,3156151
2020-10-15,14.723816871643066,14.98392160455061,13.980658714871414,14.166447809805371,3911064
2020-10-16,14.83528995513916,14.909605591241919,14.454421431594637,14.81671104611347,1854235
2020-10-19,14.584474563598633,14.844579287823626,14.389395131912009,14.844579287823626,1683535
2020-10-20,15.188288688659668,15.271894664831844,14.584474166711805,14.584474166711805,4404110
2020-10-21,15.327630996704102,15.578447141750225,15.058235943766995,15.188288299003887,3293253
2020-10-22,15.364788055419922,15.968603420643072,15.188287550634412,15.309051334493272,4255273
2020-10-23,15.3740816116333,15.931448937426712,14.844580875093612,15.513422554563679,4797663
2020-10-26,15.782817840576172,15.829266006802841,14.881738875991738,15.048949964260984,3332268
2020-10-27,16.28445053100586,16.433081822540863,15.532001952055898,15.996476515138788,8857464
2020-10-28,15.977895736694336,15.977895736694336,15.281183973480136,15.959316827423388,4825545
2020-10-29,16.721052169799805,16.906841243456334,15.559867793893083,15.968603755937444,4665275
2020-10-30,16.48881721496582,17.036895946415147,16.265870295807286,16.841818280669358,4802477
2020-11-03,17.250551223754883,17.603550449491014,16.47023536877631,16.971865847453973,5969298
2020-11-04,17.56639289855957,18.38386657898016,17.417761643398656,17.427051985364,6910758
2020-11-05,17.269134521484375,18.086608397561623,17.269134521484375,17.798634383245002,4321568
2020-11-06,16.860397338867188,17.519951382246706,16.721056386999567,17.139082796674558,4920022
2020-11-09,16.721052169799805,17.64999931511806,16.609576948570272,17.37131570463327,4173433
2020-11-10,16.39592170715332,16.906842588885127,16.052211005018798,16.767499884036177,5019514
2020-11-11,16.265872955322266,16.776793950448823,16.12653021954733,16.31231934922314,2663507
2020-11-12,16.795368194580078,16.85110491798893,16.275156999061817,16.34018406488997,3745780
2020-11-13,17.649999618530273,17.649999618530273,16.87897228404792,16.96257825714839,4420859
2020-11-16,17.417762756347656,18.02157815753886,17.352735689541916,17.845079419275258,4073240
2020-11-17,17.157655715942383,17.742892129670224,16.730339110975738,17.464208546236833,2670829
2020-11-18,16.721052169799805,17.34344645506698,16.572420910874584,17.204103761306776,2949044
2020-11-19,17.083341598510742,17.129789759857108,16.591001395046803,16.711763415882945,1767782
2020-11-23,17.72431755065918,17.72431755065918,16.90684372933834,17.074053920214812,2044894
2020-11-24,17.343448638916016,17.789344248873498,17.22268661435099,17.73360574272245,2659997
2020-11-25,17.27842140197754,17.649999554326552,17.092630548767392,17.389894847682243,2605638
2020-11-26,17.649999618530273,17.649999618530273,17.204104057053826,17.324867845524366,1481743
2020-11-27,17.88223648071289,18.393159147737407,17.380605933814252,17.70573773235904,4455560
2020-11-30,17.649999618530273,18.235236099126645,17.417762383949533,17.882235076075368,2366436
2020-12-01,16.87897300720215,17.8357894595282,16.73963208211237,17.65000037471801,4379237
2020-12-02,17.362024307250977,17.362024307250977,16.62815662239089,16.94399802841164,2332537
