Price,Close,High,Low,Open,Volume
Ticker,GOAU4.SA,GOAU4.SA,GOAU4.SA,GOAU4.SA,GOAU4.SA
Date,,,,,
2014-01-02,12.624675750732422,12.971235004044324,12.454145611735617,12.971235004044324,849700
2014-01-03,12.503654479980469,12.663182474686058,12.300119992720477,12.49265233223059,570000
2014-01-06,12.48165225982666,12.531160879548693,12.256113458525238,12.35512964874666,762300
2014-01-07,12.404638290405273,12.646680315116285,12.327625348133763,12.514657678698274,1065200
2014-01-08,12.377132415771484,12.657680876435673,12.294618409510845,12.377132415771484,747300
2014-01-09,12.267112731933594,12.437642863024145,12.047075037713112,12.32762349130266,1038000
2014-01-10,12.432141304016113,12.630174696469707,12.102084250963527,12.102084250963527,872100
2014-01-13,12.17359447479248,12.388132107613655,12.080078339773586,12.3771299625003,1056400
2014-01-14,11.981061935424805,12.107583453963711,11.898546897991158,12.102082381519983,1109200
2014-01-15,12.11308765411377,12.261613500778276,11.98656610290588,12.008569349139941,832200
2014-01-16,12.146093368530273,12.349628909983714,12.05257720881749,12.102085825678529,820200
2014-01-17,12.00857162475586,12.272616924936347,11.992068400036047,12.17910074996958,858500
2014-01-20,11.84354019165039,11.992064974815461,11.766526214177714,11.937056339906707,220200
2014-01-21,11.618000984191895,11.612499911068097,11.612499911068097,11.612499911068097,749800
2014-01-22,11.805034637451172,11.887549701953308,11.524487195345381,11.584996913631615,1010600
2014-01-23,11.64550495147705,11.964559838535775,11.64550495147705,11.717016801497806,870100
2014-01-24,11.722517967224121,11.98106315222589,11.40896415064294,11.40896415064294,929200
2014-01-27,11.458476066589355,11.84904396874187,11.458476066589355,11.695017027872574,996400
2014-01-28,11.458476066589355,11.651009480370302,11.397965295315222,11.651009480370302,863000
2014-01-29,11.6895112991333,11.788528503895641,11.375957516867407,11.419965046848194,1275200
2014-01-30,11.629003524780273,11.882047673774505,11.524486270121121,11.618002426389472,837400
2014-01-31,11.783029556274414,11.783029556274414,11.35945634806442,11.414466032765615,1899500
2014-02-03,11.265939712524414,11.772026901328797,11.216431103352713,11.739021511621804,844300
2014-02-04,11.271440505981445,11.364956648849365,11.078907147227214,11.216430825019895,1228500
2014-02-05,11.13941764831543,11.298945614560019,10.990891827857855,11.298945614560019,1182100
2014-02-06,11.430965423583984,11.496976183733926,11.133913855242906,11.232931044689932,1204700
2014-02-07,11.667510986328125,11.706018506255848,11.375961394290954,11.430971087822208,1193800
2014-02-10,11.199930191040039,11.684013141594997,11.166923748403478,11.535487297398092,983500
2014-02-11,11.304448127746582,11.41996858550591,11.062407162463172,11.282444880549273,1063300
2014-02-12,10.9578857421875,11.298944895317982,10.86987067993879,11.282441677687984,1500200
2014-02-13,10.996395111083984,11.045903727854665,10.79836064400126,10.897377877542622,1974400
2014-02-14,11.03489875793457,11.10641165241448,10.924880453751937,11.10641165241448,1115600
2014-02-17,10.820364952087402,11.073408061000192,10.820364952087402,11.051404814201184,863300
2014-02-18,10.25926685333252,10.886375580317031,10.132745312945874,10.80936160202834,906400
2014-02-19,10.495811462402344,10.528816865174576,10.121746733574255,10.132748884239277,1095800
2014-02-20,10.539816856384277,10.825866419730456,10.286773738270627,10.391291000505767,1233100
2014-02-21,10.193253517150879,10.71034169592919,10.17675030110477,10.567316971196188,1289700
2014-02-24,10.479304313659668,10.57832153413383,10.08873755425875,10.18225370145963,1746000
2014-02-25,10.297772407531738,10.435296082548456,10.138245490107982,10.33077884497586,823600
2014-02-26,10.121744155883789,10.413294778921088,9.98422045526248,10.215260314275183,694300
2014-02-27,10.066729545593262,10.26476391344823,9.97871450415151,10.231758535213087,850700
2014-02-28,9.85219669342041,10.138246209568038,9.79168593636775,10.094238672408592,1854900
2014-03-05,9.725676536560059,9.934712105450764,9.687170067229346,9.86320024086838,995400
2014-03-06,9.703571319580078,9.996447152080286,9.620682251209585,9.808564701644936,1552300
2014-03-07,9.488059043884277,9.736727290220365,9.372013510930225,9.70357082138113,1358800
2014-03-10,9.217288970947266,9.405171440925178,9.018354342972582,9.399645361926792,1100600
2014-03-11,9.228341102600098,9.482534411849398,9.128873788896703,9.394119256111225,982200
2014-03-12,9.42727279663086,9.438324952392765,9.134398046881445,9.134398046881445,1436600
2014-03-13,9.211761474609375,9.515688394815202,9.195183240164978,9.465954745473645,1463300
2014-03-14,9.410696983337402,9.61515662466064,9.222814524072314,9.222814524072314,1553500
2014-03-17,9.344383239746094,9.604102562397301,9.23938987357155,9.41069511680147,727700
2014-03-18,9.504639625549316,9.598580869143406,9.195185497244138,9.27254955631638,1338500
2014-03-19,9.49911117553711,9.620681732324222,9.38306564288391,9.543318746549843,1284300
2014-03-20,9.355435371398926,9.559894971655183,9.25044200548836,9.383064705274142,1176900
2014-03-21,9.5764741897583,9.653837175762483,9.244916879182085,9.244916879182085,2481800
2014-03-24,9.543316841125488,9.703568858803775,9.31675295317215,9.698042781781568,1126300
2014-03-25,9.587525367736816,9.637259011948037,9.366487534571121,9.521213490791343,1421300
2014-03-26,9.42727279663086,9.675941031315817,9.3112283231056,9.675941031315817,1552300
2014-03-27,9.44937801361084,9.6041039931373,9.338858553384778,9.416222597139695,2966100
2014-03-28,9.482535362243652,9.598580924525631,9.37201587949814,9.493587521316584,1580900
2014-03-31,9.62067985534668,9.62067985534668,9.394115966359672,9.537790807618261,2830000
2014-04-01,9.44937801361084,9.670415880071275,9.283598823271749,9.659363723250332,2199900
2014-04-02,9.68146800994873,9.70909734793251,9.300177032620807,9.438325830523072,2652600
2014-04-03,9.664889335632324,9.753304477953234,9.499111207278526,9.587526349599436,1123400
2014-04-04,9.377537727355957,9.709094971983099,9.316752987868169,9.681465640760598,1444000
2014-04-07,9.333330154418945,9.47147891835761,9.255967183890549,9.388589870792696,1101400
2014-04-08,9.360960960388184,9.543317294824703,9.228338267524483,9.477005421397118,1202500
2014-04-09,9.228341102600098,9.333333441294306,9.123347709914093,9.30570410037305,1440000
2014-04-10,9.128872871398926,9.300177086675724,8.985197994266494,9.222814096678142,1286600
2014-04-11,9.090191841125488,9.090191841125488,8.957568060075555,9.090191841125488,963900
2014-04-14,9.139923095703125,9.200707837566716,8.985196094431831,9.084663377106844,707200
2014-04-15,8.841522216796875,9.06256006141848,8.697847354294936,9.051507905689505,1640700
2014-04-16,8.974143981933594,8.99072221378754,8.819417506933561,8.869150621508199,1023600
2014-04-17,9.349909782409668,9.454903153806715,8.907834093356183,8.974144919718414,918400
2014-04-22,9.084665298461914,9.349910739032207,9.062560984751878,9.349910739032207,922500
2014-04-23,9.11229419708252,9.117820275243481,8.918885677415389,9.090190938430307,969200
2014-04-24,9.101240158081055,9.167552028303712,8.957565317591477,9.012825033778457,699600
2014-04-25,9.062560081481934,9.106767650504125,8.902308039023334,9.04598290184335,789800
2014-04-28,9.095715522766113,9.095715522766113,8.924411324026442,9.057034031501503,951400
2014-04-29,9.051507949829102,9.228339280380284,8.957566733657869,9.117819830534744,1369900
2014-04-30,8.935464859008789,9.068087586954256,8.907835519267056,9.007301774732344,1172100
2014-05-02,9.366487503051758,9.388590759298182,8.92993686177597,8.92993686177597,1084800
2014-05-05,9.338858604431152,9.432799829939283,9.21176196227065,9.34438468287183,880900
2014-05-06,9.421747207641602,9.521214506676914,9.222813663562617,9.294650571759432,838600
2014-05-07,9.780937194824219,9.83067085595659,9.438327646355868,9.449379805272368,1756500
2014-05-08,9.664889335632324,9.825142439833746,9.526740544006948,9.825142439833746,1060700
2014-05-09,9.631736755371094,9.863826835765286,9.504640082629306,9.659366100230805,1499500
2014-05-12,9.780937194824219,9.885929542555328,9.698047056942343,9.736729613150098,1260900
2014-05-13,9.725676536560059,9.830669928376324,9.637261381554296,9.791987375818488,1030000
2014-05-14,9.477007865905762,9.709097901780636,9.465955708485115,9.70357182307031,948900
2014-05-15,9.631736755371094,9.631736755371094,9.366491250346856,9.432802099606944,744700
2014-05-16,9.604104042053223,9.681468086202173,9.482533478378718,9.63173443424631,793800
2014-05-19,9.44385051727295,9.631732939053022,9.32227997247059,9.631732939053022,1375600
2014-05-20,9.195184707641602,9.499112730343501,9.167555366483157,9.44385299403481,1256000
2014-05-21,9.051507949829102,9.322280496551517,9.012826458580639,9.283597951311467,1117400
2014-05-22,9.285165786743164,9.285165786743164,9.01812606866894,9.179462587112061,785500
2014-05-23,9.12939453125,9.268477325523909,9.040381627804098,9.212843995590843,535800
2014-05-26,9.235098838806152,9.285168735526433,9.045946131444566,9.045946131444566,296800
2014-05-27,9.374180793762207,9.390870050400466,9.15164852927263,9.218407678060734,1053500
2014-05-28,9.318548202514648,9.36861809864145,9.20171915229719,9.36861809864145,933600
2014-05-29,9.363055229187012,9.407561688330572,9.20728209162571,9.407561688330572,687700
2014-05-30,9.073760986328125,9.268477105921601,9.051508291552647,9.268477105921601,1535800
2014-06-02,9.179468154907227,9.179468154907227,9.00700571698866,9.079328332529368,605700
2014-06-03,9.457633018493652,9.457633018493652,9.084890968849482,9.12939743472709,864300
2014-06-04,9.374180793762207,9.452066821054176,9.296293705352703,9.452066821054176,562300
2014-06-05,9.246227264404297,9.45206926434677,9.168340155861529,9.440942382966687,586600
2014-06-06,9.340802192687988,9.552207600702332,9.3185484333614,9.552207600702332,855600
2014-06-09,9.546645164489746,9.563335485739307,9.307422532168188,9.318549413001227,800400
2014-06-10,9.557770729064941,9.568897608365633,9.396434162557767,9.546643849764251,821400
2014-06-11,9.379744529724121,9.596713361825154,9.3463638931566,9.596713361825154,826500
2014-06-13,9.146085739135742,9.424251354769039,9.09045240378556,9.424251354769039,961600
2014-06-16,9.112704277038574,9.146084911900074,9.012565555806626,9.14052147275649,695900
2014-06-17,9.179468154907227,9.196158479009517,9.029258421340439,9.168341272172366,512300
2014-06-18,9.424248695373535,9.424248695373535,9.134956282081085,9.151646596311643,1092600
2014-06-20,9.312983512878418,9.396432974850374,9.246224367747844,9.363053402285088,1308500
2014-06-23,9.290731430053711,9.37974433683479,9.257350794172645,9.340801322757763,381900
2014-06-24,9.396434783935547,9.518828342101695,9.262915406850583,9.324112185933657,879700
2014-06-25,9.15721321105957,9.396435853485462,9.15721321105957,9.396435853485462,1082200
2014-06-26,8.962498664855957,9.201721322522976,8.934681459826145,9.1349610915693,1506600
2014-06-27,8.678767204284668,8.940242494479051,8.61757043080866,8.940242494479051,3692400
2014-06-30,8.695456504821777,8.695456504821777,8.534120482030382,8.656513491562782,1570000
2014-07-01,8.70102310180664,8.790036039022635,8.634263398894646,8.712149453679162,702200
2014-07-02,8.945807456970215,8.945807456970215,8.650952010085788,8.712148263421383,705400
2014-07-03,9.218409538269043,9.235099859392824,8.87904763380197,8.884611074176563,686100
2014-07-04,9.251787185668945,9.262914064092486,9.1572108413039,9.207280733092308,182700
2014-07-07,9.396434783935547,9.429815424045051,9.0960164507738,9.17390248879394,683100
2014-07-08,9.374180793762207,9.43537650329838,9.301857144604634,9.340801219368156,411600
