Price,Close,High,Low,Open,Volume
Ticker,CPLE6.SA,CPLE6.SA,CPLE6.SA,CPLE6.SA,CPLE6.SA
Date,,,,,
2014-01-02,1.4765868186950684,1.5243612629686663,1.4578705314788718,1.503675291549131,3706040
2014-01-03,1.5179585218429565,1.5179585218429565,1.4741238018853073,1.4829893181739533,6823916
2014-01-06,1.4834822416305542,1.5342122166855576,1.4751094676919982,1.5086006809060843,4785343
2014-01-07,1.4726463556289673,1.512048022818842,1.4603332759022134,1.49530236124708,4647304
2014-01-08,1.4701838493347168,1.4834823031705426,1.460333664833517,1.475109528884655,3953109
2014-01-09,1.43373703956604,1.4810193285089037,1.4322595120840202,1.4657511921484747,4071143
2014-01-10,1.4869301319122314,1.5017055275816977,1.43570752301402,1.4371850508349786,5916661
2014-01-13,1.4943177700042725,1.5228837709600618,1.4898847177502554,1.4962874542534341,4478257
2014-01-14,1.5292870998382568,1.536674620895436,1.4957955322153427,1.4987504701622922,4937386
2014-01-15,1.5184515714645386,1.5356898648188488,1.5174662005983612,1.5317495559528598,4744332
2014-01-16,1.5061384439468384,1.535689819898373,1.504168289571473,1.535689819898373,3217903
2014-01-17,1.4923479557037354,1.5238694886190436,1.482497183018006,1.5209139631636293,3127878
2014-01-20,1.468213438987732,1.4948098721827547,1.4652585016124409,1.4923475614065005,2209620
2014-01-21,1.4677215814590454,1.4913624947993198,1.4667363280601036,1.4805269391485112,3069861
2014-01-22,1.5076158046722412,1.5115561132935955,1.4790493306565438,1.484959793588575,3621016
2014-01-23,1.4785569906234741,1.525839278702857,1.4775716199405657,1.4957952807716386,5354503
2014-01-24,1.4406323432922363,1.4918549425030192,1.4371847790286834,1.4721538705235753,4200179
2014-01-27,1.4243788719177246,1.4746166848261595,1.4224091876874392,1.4519605590539384,4750333
2014-01-28,1.4332445859909058,1.4672288967790432,1.4174838211070466,1.44260273101298,4727327
2014-01-29,1.3958131074905396,1.4490053970177859,1.3948277366392867,1.4238869561514311,4737330
2014-01-30,1.3642916679382324,1.4051707594637275,1.3588738310622133,1.3903953639413138,9066545
2014-01-31,1.3706939220428467,1.3731567026480527,1.353948376461667,1.3642913032605137,7468096
2014-02-03,1.3436057567596436,1.398768207063688,1.3431131300070327,1.3598587983394066,7029973
2014-02-04,1.3224270343780518,1.3583810285637106,1.297800751907903,1.3450830451083862,6736891
2014-02-05,1.302233099937439,1.3165164528951965,1.2849949269355592,1.3076509356241592,8716447
2014-02-06,1.3253819942474365,1.3460679685025954,1.295337992561234,1.3002630846935757,8141285
2014-02-07,1.2978007793426514,1.3298144656451576,1.287950007734654,1.3150390717222864,10619981
2014-02-10,1.2672638893127441,1.3096209651570163,1.2662789885450034,1.2859795880163227,7002966
2014-02-11,1.2785923480987549,1.2953378950073127,1.2677566763841954,1.2756368232024757,7752176
2014-02-12,1.2830246686935425,1.3022329942387383,1.2726816247801087,1.2889351305210168,5730609
2014-02-13,1.2785923480987549,1.293860367478885,1.260861430458344,1.282532069128327,4460252
2014-02-14,1.27908456325531,1.3130688725582846,1.2736667271508342,1.2805619733912905,7983241
2014-02-17,1.2298320531845093,1.2805619075518295,1.2278623688709078,1.2800697507581036,3165888
2014-02-18,1.1643266677856445,1.2391900575988797,1.151520842210793,1.2308172843434513,11905342
2014-02-19,1.1850125789642334,1.1992958152527622,1.1603864148100915,1.1603864148100915,10736014
2014-02-20,1.2165340185165405,1.2239220081792672,1.1791020308900966,1.194370636827612,12012372
2014-02-21,1.2165340185165405,1.236235089364111,1.2091460288538138,1.236235089364111,5128439
2014-02-24,1.2027435302734375,1.2244142875196145,1.2017581594908244,1.2244142875196145,8372350
2014-02-25,1.1791020631790161,1.2121011169596607,1.1761471256446772,1.1953554529463426,9023533
2014-02-26,1.1904304027557373,1.216041467563453,1.1815648850847857,1.1815648850847857,16945758
2014-02-27,1.261353611946106,1.261353611946106,1.184027203121078,1.2170267280868694,11666275
2014-02-28,1.2436232566833496,1.26529401485597,1.2263844942145117,1.261353706155687,15163257
2014-03-05,1.226876974105835,1.2677566442063395,1.2263843474823402,1.2677566442063395,3257914
2014-03-06,1.2805620431900024,1.290412814998517,1.2268771280965816,1.236727430065625,7313053
2014-03-07,1.2258925437927246,1.2953382352263436,1.2239223891108397,1.2751450013212036,10532957
2014-03-10,1.2189968824386597,1.2313100819241825,1.1938780917416287,1.2189968824386597,8232311
2014-03-11,1.2431302070617676,1.2569206955216075,1.2194887152830052,1.2273694474622467,5739611
2014-03-12,1.2559361457824707,1.2574136732221308,1.2318021404627149,1.2342649211151795,4173171
2014-03-13,1.2894275188446045,1.290412772182567,1.262338925043833,1.2648012361696919,9189580
2014-03-14,1.2386974096298218,1.3096210772849222,1.2352497280782584,1.3051881425017389,7697161
2014-03-17,1.2303247451782227,1.2475630369986355,1.210623672440806,1.243623198322709,3686034
2014-03-18,1.275636911392212,1.3046961293921573,1.2155493782304676,1.2219519979629583,8526394
2014-03-19,1.3051882982254028,1.3086359801883134,1.2790846050860112,1.2943532129614113,4937386
2014-03-20,1.3317846059799194,1.3445904327460272,1.2894275218389648,1.296815512372473,5425523
2014-03-21,1.353948950767517,1.3913804832836063,1.308144054609867,1.3179943589899776,7460094
2014-03-24,1.3593660593032837,1.3711865132079943,1.3327697443680755,1.3667535787090797,5137442
2014-03-25,1.3987679481506348,1.405663311892245,1.3637988551607447,1.3697093179590905,4946388
2014-03-26,1.399753451347351,1.4357074486816852,1.3963052993109093,1.4214242106457344,6727889
2014-03-27,1.4332445859909058,1.4568859682364272,1.3987680009023638,1.4007381552427793,6949951
2014-03-28,1.448020339012146,1.4608261650544414,1.430289421145617,1.4332444762401573,5393514
2014-03-31,1.468213438987732,1.468213438987732,1.4549155747697622,1.4613181935792285,4480257
2014-04-01,1.4603337049484253,1.4785572515354461,1.4485132483025458,1.4785572515354461,4947389
2014-04-02,1.5046608448028564,1.5327346917345224,1.4568859248926265,1.460333606790882,7206023
2014-04-03,1.4775718450546265,1.5218992024372384,1.4578707712268284,1.4972729188824248,5527552
2014-04-04,1.4928395748138428,1.5243610963738583,1.4795415944129855,1.493824827917306,6403798
2014-04-07,1.4824968576431274,1.5258393082686132,1.4790491760547197,1.5081083911653526,4243191
2014-04-08,1.4829894304275513,1.5268240362433836,1.4603334225345452,1.5076155923537766,5236470
