Price,Close,High,Low,Open,Volume
Ticker,USIM3.SA,USIM3.SA,USIM3.SA,USIM3.SA,USIM3.SA
Date,,,,,
2014-01-02,9.2466459274292,9.948720937541728,9.230689314064886,9.813092767357876,723500
2014-01-03,9.852985382080078,9.852985382080078,9.150910240703986,9.158887788024463,3340600
2014-01-06,9.964676856994629,10.227954892448855,9.701398821540403,9.79713621980983,1096400
2014-01-07,10.004568099975586,10.116262116965478,9.83702745491737,9.83702745491737,438400
2014-01-08,9.884895324707031,9.988611021869295,9.73331055160328,9.9088294822512,659000
2014-01-09,9.741289138793945,10.004567161935416,9.741289138793945,9.821070680713918,437000
2014-01-10,9.932765007019043,10.291780463011875,9.70937773053401,9.7412901986033,914300
2014-01-13,9.972654342651367,10.196041586887878,9.916807721805526,9.916807721805526,375500
2014-01-14,9.980633735656738,10.116261910355439,9.868939720948035,9.980633735656738,344800
2014-01-15,10.148173332214355,10.172107489739567,9.860960398499223,9.956697789453218,261800
2014-01-16,10.156152725219727,10.28380336390198,10.028502847390763,10.28380336390198,304600
2014-01-17,10.164129257202148,10.164129257202148,9.99658863160637,10.06839186555501,322300
2014-01-20,9.892875671386719,10.092328816058656,9.781182397316588,10.084351268520335,300600
2014-01-21,9.32642650604248,9.924785798652696,9.174842486689961,9.900851639987179,584500
2014-01-22,9.49396800994873,9.509924624426008,9.015280988429254,9.358339830304898,363200
2014-01-23,9.254624366760254,9.485989937886599,9.150908660965241,9.342383458962242,523400
2014-01-24,9.2466459274292,9.470033188557167,8.88763049611738,9.134951916438615,214200
2014-01-27,9.174843788146973,9.366318606338293,8.975390662317691,9.26260288960467,300200
2014-01-28,9.134953498840332,9.26260338445417,9.02326022935489,9.214735057775648,239400
2014-01-29,9.2466459274292,9.270580086622466,9.023258666301233,9.126973609756458,379400
2014-01-30,9.174843788146973,9.246647035182042,9.015281439654206,9.111018848749866,353400
2014-01-31,8.991347312927246,9.079106414729814,8.759980955636907,9.047193944905853,365000
2014-02-03,8.775935173034668,9.04719147284678,8.696153639847664,8.903585017451405,474300
2014-02-04,8.855718612670898,8.991346791774838,8.736046287127465,8.807849530282875,565300
2014-02-05,8.759980201721191,8.871674216918912,8.624352787281918,8.807849282763994,269500
2014-02-06,8.807849884033203,8.935499761057073,8.736046637993955,8.815828191560517,891200
2014-02-07,8.855718612670898,8.9674118701542,8.696155511946321,8.83178369105026,846500
2014-02-10,8.536592483520508,8.752002195611967,8.345117691119118,8.752002195611967,413100
2014-02-11,8.576483726501465,8.648286967808692,8.43287724388701,8.53659295234709,313700
2014-02-12,8.536592483520508,8.632329879721203,8.448833393883168,8.616374027447684,958000
2014-02-13,8.520636558532715,8.576483182293233,8.329161006912166,8.504679945542176,354200
2014-02-14,8.353096008300781,8.528614187798576,8.233423692257894,8.528614187798576,196800
2014-02-17,8.010037422180176,8.424900284935514,8.010037422180176,8.2892720998696,135300
2014-02-18,7.69888973236084,8.169599193128887,7.5792181708466595,8.025993471482517,453300
2014-02-19,7.714848041534424,7.714848041534424,7.41167915678288,7.6988914240379955,1314900
2014-02-20,7.898343563079834,7.954190956290329,7.555284700359968,7.643043802757459,515700
2014-02-21,7.802606582641602,7.898343998034667,7.706869167248536,7.826541507129876,282600
2014-02-24,7.579217910766602,7.850474252467393,7.491458819391195,7.850474252467393,445800
2014-02-25,7.379764080047607,7.531348088538072,7.2281800715571425,7.515392237522138,409400
2014-02-26,7.4196553230285645,7.451567787952966,7.204245614148969,7.3239179282553595,251300
2014-02-27,7.619109630584717,7.619109630584716,7.387744032878526,7.419656502877542,288500
2014-02-28,7.403701305389404,7.643045256647218,7.379767138519657,7.643045256647218,400600
2014-03-05,7.204246520996094,7.435612111034848,7.164355744605976,7.419656256990766,204100
2014-03-06,7.220203399658203,7.307962502239813,7.076596903748929,7.228181707398341,140000
2014-03-07,6.821296691894531,7.148399679080442,6.725559287902551,7.124465518295761,486800
2014-03-10,6.518126964569092,6.821295749066857,6.366542572320209,6.821295749066857,372000
2014-03-11,6.542062282562256,6.661734612880315,6.470259036542077,6.613865528582435,212600
2014-03-12,6.3824992179870605,6.63779894323352,6.3824992179870605,6.406433377015617,199900
2014-03-13,6.334630012512207,6.478236096469849,6.27080508630881,6.382498707164754,266200
2014-03-14,6.685667991638184,6.701623843966685,6.222936861313746,6.222936861313746,1032300
2014-03-17,6.613865852355957,6.757472351426392,6.470259353285522,6.661734938997209,611700
2014-03-18,6.733537197113037,6.821297059474754,6.510149909094048,6.573974848528045,375700
2014-03-19,6.9010772705078125,6.988837125457741,6.629821681248954,6.629821681248954,319700
2014-03-20,6.781405925750732,6.996815655660612,6.773427618527421,6.909055797910696,180300
2014-03-21,6.980858325958252,6.996814938769966,6.7016236885786515,6.821296002106984,636300
2014-03-24,7.060640811920166,7.076596666011103,6.877143544328084,6.964902643961432,184700
2014-03-25,7.156378746032715,7.1803129093583085,6.99681638910653,7.1803129093583085,276700
2014-03-26,7.060640811920166,7.284028095166229,6.940968482398388,7.188290688060773,351700
2014-03-27,7.443589210510254,7.443589210510254,7.036704726897669,7.0606396453594575,436500
2014-03-28,7.363809585571289,7.523372706730261,7.148400589372036,7.507416090273024,443100
2014-03-31,7.34785270690918,7.371786867409278,7.196268675937565,7.371786867409278,386000
2014-04-01,7.284027099609375,7.395721106393076,7.1244647762420685,7.395721106393076,359600
2014-04-02,7.4196553230285645,7.483480252877367,7.188289762113358,7.355830393179761,407400
2014-04-03,7.371786594390869,7.5074147669570985,7.299983354696605,7.5074147669570985,206800
2014-04-04,7.443589210510254,7.547304907951882,7.276048585543492,7.443589210510254,390700
2014-04-07,7.427634239196777,7.571239962718382,7.427634239196777,7.555284109372978,180400
2014-04-08,7.076595783233643,7.5871959849539845,6.9808583880710495,7.5313486004692525,420700
2014-04-09,6.3824992179870605,6.988836826300599,6.302718053847542,6.988836826300599,1114900
2014-04-10,6.294740200042725,6.542062016880031,6.199002796188275,6.382499677122616,729400
2014-04-11,6.558018684387207,6.581952845331317,6.3266527192254856,6.3505872605962255,717000
2014-04-14,6.573974132537842,6.637799065020484,6.45430257434619,6.550039973070154,946400
2014-04-15,6.462282180786133,6.550041290386196,6.318675673392061,6.5101505093485805,431100
2014-04-16,6.478237152099609,6.58993117158268,6.430368830073479,6.565996249716354,162400
2014-04-17,6.661734104156494,6.701624117029694,6.422390222651171,6.502171009250795,201100
2014-04-22,6.6058878898620605,6.781406868920111,6.558019561571094,6.621844506527957,172700
2014-04-23,6.773428440093994,6.781406748285015,6.5500411367188365,6.61386608054031,145600
2014-04-24,6.510149955749512,6.964902842689083,6.462281631257609,6.909056210497431,238200
2014-04-25,6.502170562744141,6.52610548184831,6.398455623372097,6.462280552610204,93900
2014-04-28,6.502170562744141,6.589930411086415,6.414411475255037,6.565995491982246,219000
2014-04-29,6.502170562744141,6.6856678049435745,6.462280552610204,6.58195210471836,173700
2014-04-30,6.390478134155273,6.518128008954091,6.3346311237174735,6.4543030715546825,224800
2014-05-02,6.661734104156494,6.677689957135129,6.358564908603569,6.390477755840676,264600
2014-05-05,6.6377997398376465,6.773427925364902,6.542062331380753,6.653756355007107,168100
2014-05-06,6.5500407218933105,6.701624763655891,6.5500407218933105,6.6058873539868985,230000
2014-05-07,6.565995693206787,6.605886465416408,6.486214909640742,6.597908919657041,127900
2014-05-08,6.542062282562256,6.59790967438533,6.470259036542077,6.565996444284555,168200
2014-05-09,6.4862165451049805,6.581953966035822,6.414413289193503,6.542063183767958,137200
2014-05-12,6.510149955749512,6.573974895640914,6.462281631257609,6.573974895640914,206100
2014-05-13,6.446323871612549,6.526105412741944,6.422389713614996,6.5101488001747985,110500
2014-05-14,6.390478134155273,6.502171394177604,6.390478134155273,6.486215540254387,328500
2014-05-15,6.3824992179870605,6.422389990270119,6.334630519503349,6.406433377015617,158600
2014-05-16,6.302717208862305,6.414410823683223,6.286760978173603,6.414410823683223,87000
2014-05-19,6.183045864105225,6.302717795624836,6.151133399756873,6.28676156345066,120400
2014-05-20,5.99157190322876,6.222937491833371,5.903812423970469,6.2149591844341465,196500
