Price,Close,High,Low,Open,Volume
Ticker,BBDC4.SA,BBDC4.SA,BBDC4.SA,BBDC4.SA,BBDC4.SA
Date,,,,,
2014-01-02,6.380922317504883,6.49867622423082,6.389809669969367,6.452019515638382,17581311
2014-01-03,6.356485366821289,6.427582045871867,6.31427178120096,6.420916799776829,33716689
2014-01-06,6.409808158874512,6.412029727494987,6.296497889204981,6.332045689770822,21140788
2014-01-07,6.269834518432617,6.427579884194542,6.252059814120212,6.398696800478042,13700912
2014-01-08,6.265395164489746,6.343156576598723,6.200963708755765,6.307608765033843,18768314
2014-01-09,6.085429668426514,6.267615059361446,6.054325003787184,6.229844607523711,20642824
2014-01-10,6.136528491973877,6.229842453629672,6.06098815494325,6.08987124088224,17336155
2014-01-13,6.092090129852295,6.229839714078533,6.045433439805262,6.158743625259687,14743525
2014-01-14,6.1476359367370605,6.165410097622202,6.052099889545337,6.072095617843366,16074407
2014-01-15,6.183185577392578,6.2187344503805,6.140972000161782,6.176520332622191,12635084
2014-01-16,6.094316482543945,6.24095297731926,6.072098635264915,6.220956698557085,16749669
2014-01-17,6.034329414367676,6.114312924104815,6.005446855662409,6.109870326694953,13744025
2014-01-20,5.998780727386475,6.060990054655439,5.983228125305408,6.03655063747637,7075586
2014-01-21,6.067648887634277,6.0743141270445635,6.058762081929587,6.06098364822399,16999927
2014-01-22,6.107647895812988,6.169857228943106,6.040994884451376,6.087651614035114,19512199
2014-01-23,5.969895362854004,6.187629026290224,5.969895362854004,6.076540356309194,23204331
2014-01-24,5.852144241333008,6.003225531623917,5.79882171915679,5.94323722121389,24409701
2014-01-27,5.88102388381958,5.929902694116933,5.821036154722395,5.87658020819417,17351462
2014-01-28,5.885469436645508,6.00988806962186,5.885469436645507,5.952122430176427,13949639
2014-01-29,5.749938488006592,5.881023394624273,5.71883384227084,5.8654708014927275,22206871
2014-01-30,5.714391708374023,5.836588745354681,5.665512353054326,5.7588268471322355,20420372
2014-01-31,5.81215238571167,5.816596064075879,5.629967518583969,5.6655153239144935,21495639
2014-02-03,5.60774564743042,5.774378331625877,5.558866301518253,5.774378331625877,28889341
2014-02-04,5.743541717529297,5.803578150872852,5.66126866651405,5.701292955409753,25884717
2014-02-05,5.719082355499268,5.794684693099179,5.641256626576554,5.7368711089950635,21966562
2014-02-06,5.832488059997559,5.879183625309177,5.690177971798855,5.750214431664911,23669387
2014-02-07,5.914758682250977,5.925876721896098,5.783567220963605,5.839156878218035,20997929
2014-02-10,5.810253143310547,5.932551102844046,5.834712627022954,5.861395503446866,10583021
2014-02-11,5.914758682250977,5.925876721896098,5.792461328096996,5.8680631321299375,28664849
2014-02-12,5.885850429534912,5.934769354583891,5.825813468616437,5.9147566736304045,18230042
2014-02-13,5.8702874183654785,5.876958134360271,5.768002204826646,5.836933838391517,21065787
2014-02-14,5.93699312210083,5.950335090573433,5.832484552043789,5.883626871123503,25486753
2014-02-17,5.896969318389893,5.990359859454621,5.892521995204599,5.943664859407793,8745247
2014-02-18,5.8702874183654785,5.957007808240198,5.836933838391517,5.859169378050421,22486211
2014-02-19,5.992587089538574,5.992587089538574,5.7479917533299965,5.834711627828394,30420990
2014-02-20,5.939219951629639,6.068188048684298,5.899195108626535,5.916983867631105,20565782
2014-02-21,6.0637383460998535,6.07930316463023,5.943664415855089,5.981465307681469,22141309
2014-02-24,6.134894847869873,6.174919684924025,6.0348335666913115,6.048174998718959,15779251
2014-02-25,5.992587089538574,6.123778597451545,5.9525622407854994,6.0570714178153695,14989702
2014-02-26,5.974794864654541,6.032608446690318,5.905864326402471,6.001478264429171,12258295
2014-02-27,6.099318027496338,6.137118932836572,5.97034940543837,6.012598176193158,11544766
2014-02-28,6.072628974914551,6.181584806145924,6.021486143801672,6.114877706382555,22169115
2014-03-05,5.997032165527344,6.0681866441044745,5.952560007824073,6.0281618103657655,16576708
2014-03-06,6.230842590332031,6.241969167464756,5.972707841567204,6.014989051226194,25092616
2014-03-07,6.150733947753906,6.259774113477983,6.126255686836825,6.197465370008973,29158731
2014-03-10,6.003864765167236,6.124030436450741,5.952682599102912,6.119580778395519,19622149
2014-03-11,6.03279447555542,6.1129056615055735,5.974936998354649,6.06394912641765,17163194
2014-03-12,6.070621490478516,6.0928746450921185,5.981609413410702,5.9971867299175425,19643068
2014-03-13,5.941552639007568,6.121802396899183,5.930426063956168,6.121802396899183,18667292
2014-03-14,5.86812162399292,5.979386362470562,5.839192618744947,5.9482327987391255,17221358
2014-03-17,5.992735385894775,6.006087060760768,5.881470165442912,5.9148493526078925,20148175
2014-03-18,6.063945770263672,6.0861983839233025,5.959356916042254,5.979383889365296,20379555
2014-03-19,6.124029636383057,6.13960695655541,6.012765461293167,6.063947079284127,15547616
2014-03-20,6.297603607177734,6.297603607177734,6.068397794119932,6.117354312475572,26256914
2014-03-21,6.28648042678833,6.313184341214325,6.181890952482623,6.233073139323355,29754656
2014-03-24,6.475629806518555,6.531262723127738,6.3220838228962295,6.342111348043403,26386508
2014-03-25,6.424445152282715,6.5490615275671304,6.402191454715307,6.471176022321054,31829168
2014-03-26,6.566864013671875,6.6447500611281445,6.43334615794869,6.453373673891176,34000110
2014-03-27,6.816096782684326,6.840575034355626,6.537934536572344,6.564637886982287,54962580
2014-03-28,6.83167839050293,6.887310766403017,6.751567747551327,6.831678390502929,28027087
2014-03-31,6.940716743469238,6.949618225124333,6.784945686986242,6.8650563149481165,25697470
2014-04-01,7.009703159332275,7.031955786499143,6.898437857950197,6.954070779334703,19923173
2014-04-02,7.192448139190674,7.243663937581527,6.9719990126291895,6.987586029112351,42958625
2014-04-03,7.154594421386719,7.281520384798697,7.065524349218583,7.201356561407698,23766326
2014-04-04,7.069979667663574,7.310470128983733,7.047711871839768,7.232533927086002,35527422
2014-04-07,7.3550028800964355,7.359456004147145,7.116739073680083,7.167954875946506,24253322
2014-04-08,7.210268020629883,7.682342273687976,7.190226782439764,7.501973838691591,48153068
2014-04-09,7.150141716003418,7.2102648624965875,7.065525298596765,7.145688049273794,26448498
2014-04-10,7.196903705596924,7.25702630903824,7.098926290134834,7.132327435522962,17151715
2014-04-11,7.386183261871338,7.428491765800884,7.087796628846318,7.132331696551048,19989245
2014-04-14,7.294882297515869,7.406220730831617,7.252573812039295,7.3928608122644786,14372603
2014-04-15,7.225851058959961,7.277066866150113,7.018762351445217,7.223624496720551,18911938
2014-04-16,7.310470104217529,7.337191567464129,7.205812439337229,7.303789873841578,20387464
2014-04-17,7.444074630737305,7.45743508842691,7.183543538819344,7.3149220950906795,18943571
2014-04-22,7.419582366943359,7.459663751298352,7.326058053296064,7.459663751298352,21196911
2014-04-23,7.363909721374512,7.4128984202151615,7.317148126317356,7.3705904909824085,13153967
2014-04-24,7.481927394866943,7.4997420559037,7.372816117343186,7.426258475225897,22473455
2014-04-25,7.4663405418396,7.475247873198455,7.3750433749954665,7.437393069279745,17717027
2014-04-28,7.41289758682251,7.426258582793609,7.33941508856537,7.415124690355624,12827688
2014-04-29,7.47079610824585,7.631123237812693,7.435168398973704,7.459662212085869,19479291
2014-04-30,7.39731502532959,7.468572093409402,7.328286145772904,7.426263598614719,16448646
2014-05-02,7.52646541595459,7.617762603927015,7.339417373299629,7.390632644366457,23716326
2014-05-05,7.64470911026001,7.651393430391132,7.517705401545316,7.548899618256496,24615825
2014-05-06,7.700415134429932,7.707099457160878,7.486514638740951,7.600149751391056,28836534
2014-05-07,7.791769981384277,7.820736289712972,7.620203853311006,7.707101152072727,37351166
2014-05-08,7.70487117767334,7.816277816264989,7.6692205546153405,7.7984527757733115,14830516
2014-05-09,7.640256881713867,7.771716514139816,7.61129165937828,7.727153632870137,10041944
2014-05-12,7.77839994430542,7.77839994430542,7.669221222982393,7.675906088064666,10097812
2014-05-13,7.740520000457764,7.789538718323367,7.6669913815848005,7.73160721062335,15315470
2014-05-14,7.869755268096924,7.878666977869694,7.700417062244983,7.751664272111645,19654548
2014-05-15,7.769488334655762,7.838560039476572,7.6870474406432505,7.827419319520857,11361346
2014-05-16,7.809593677520752,7.854156008760727,7.756118554787988,7.778399449370648,12470032
2014-05-19,7.687043190002441,7.840783630984431,7.662533836482495,7.840783630984431,16088183
2014-05-20,7.548901557922363,7.773942200408468,7.515479406604582,7.675904757195662,26058188
2014-05-21,7.3572797775268555,7.635795995476107,7.241417872159489,7.586777288561285,26964065
2014-05-22,7.433038234710693,7.433038234710693,7.21022552777785,7.297122250389592,37921326
2014-05-23,7.314949989318848,7.462006744591375,7.2302811619489695,7.417443861507371,16732577
2014-05-26,7.285983562469482,7.323861573175231,7.199086280052274,7.310492385213186,7742175
2014-05-27,7.1745781898498535,7.441953865471707,7.152296748029338,7.297125035713131,23180861
2014-05-28,7.248106002807617,7.348371402775631,7.152296457362796,7.185718618735308,25239557
2014-05-29,7.1701178550720215,7.3060338166242085,7.114414823188938,7.26815581999265,13837138
2014-05-30,6.9539899826049805,7.150064841737742,6.942849267049797,7.098818200673324,23105095
2014-06-02,6.96290397644043,7.04088791466866,6.913884711102533,7.014150626370365,23002033
2014-06-03,7.023263454437256,7.038870372659812,6.925160965835192,6.942997288822613,21703549
2014-06-04,6.963061809539795,7.02994989724617,6.9407655994929796,7.0232611427189395,15577973
2014-06-05,6.909545421600342,7.054469580189684,6.893937979202911,6.996499699780501,17761925
2014-06-06,7.246217727661133,7.284120827617832,7.101292993404293,7.22169158614556,46633919
2014-06-09,7.442424774169922,7.466950380679058,7.188250010838571,7.2484487830059825,28478367
2014-06-10,7.591806411743164,7.591806411743164,7.328713017653891,7.446882213203695,19334136
2014-06-11,7.674304008483887,7.71220766568266,7.5316097060141,7.6029571284659685,31711565
2014-06-13,7.656466960906982,7.6921406687111435,7.591808297707704,7.607415748284737,15588177
2014-06-16,7.649777412414551,7.656466164127521,7.547215648759279,7.618562514508903,16296093
2014-06-17,7.547221660614014,7.636405449450214,7.518236142712549,7.636405449450214,8844993
2014-06-18,7.678760528564453,7.714434769079273,7.429045184430722,7.533836333522768,22070645
2014-06-20,7.658698558807373,7.694371731873084,7.562825516206108,7.62302430087363,13284836
2014-06-23,7.59626579284668,7.703286890139587,7.502622197106943,7.658695037484425,10222048
2014-06-24,7.667614459991455,7.7345025212607,7.4914753381341255,7.549445244369937,20235166
2014-06-25,7.36188268661499,7.7499406930470816,7.350667071052805,7.687133355042629,28185252
2014-06-26,7.3461809158325195,7.46730869405398,7.312534613948197,7.426933131792794,14462655
2014-06-27,7.265432834625244,7.4067484637854735,7.243001591808972,7.346184544756915,14017497
2014-06-30,7.189162254333496,7.3170198185399675,7.157758862274607,7.2676710073401525,17134112
2014-07-01,7.182433605194092,7.321505693314609,7.164488185892113,7.238510584777866,10524602
2014-07-02,7.1668877601623535,7.243202497828018,7.097306097625616,7.182599907014307,15994559
2014-07-03,7.290329933166504,7.292574288770523,7.097297330847457,7.115253813895373,16244052
2014-07-04,7.326242446899414,7.326242446899414,7.231971319245984,7.292574382048879,1702569
2014-07-07,7.254420757293701,7.290334290928599,7.189328399077371,7.270132894129454,11310325
2014-07-08,7.193816661834717,7.294822539684522,7.182594332590245,7.267887529710139,10679196
2014-07-10,7.407051086425781,7.4227632241206924,7.19381805240786,7.2836005262239,29822514
2014-07-11,7.454184055328369,7.456427865287641,7.303798003358657,7.373379593193239,14121325
