Price,Close,High,Low,Open,Volume
Ticker,CCRO3.SA,CCRO3.SA,CCRO3.SA,CCRO3.SA,CCRO3.SA
Date,,,,,
2014-01-02,11.981668472290039,12.243187533586852,11.974786253556019,12.195012002448697,3682800
2014-01-03,11.91972827911377,12.07801535163588,11.816497636714516,11.981666927083088,3133400
2014-01-06,11.76832389831543,11.912846540964138,11.582507946925185,11.905964322840548,3449500
2014-01-07,11.637563705444336,11.878436075227777,11.527450847140274,11.795850775175325,2944000
2014-01-08,11.561859130859375,11.699500842298818,11.437983165742247,11.630679986579096,2364000
2014-01-09,11.148938179016113,11.527450969368688,11.114527090025716,11.50680431597445,6236500
2014-01-10,11.265933990478516,11.265933990478516,10.983768949288494,11.142056687337748,4809500
2014-01-13,11.086999893188477,11.36228205084842,11.08011767516587,11.238404751739226,3057000
2014-01-14,11.080117225646973,11.169583431013496,11.004414143118428,11.08699944339037,2701300
2014-01-15,11.093881607055664,11.148938036085642,10.997531871766594,11.121409165246249,3595000
2014-01-16,11.307225227355957,11.431102522170992,11.073235073293965,11.093881726646078,3691800
2014-01-17,11.355399131774902,11.472394205638533,11.197112064973748,11.31410713883738,5559600
2014-01-20,11.42422103881836,11.548098341597122,11.25216952110317,11.265933957556124,4286800
2014-01-21,11.355399131774902,11.376045784568056,11.355399131774902,11.355399131774902,8079600
2014-01-22,11.465513229370117,11.630682531651267,11.410456795276401,11.437985668647725,4156900
2014-01-23,11.238401412963867,11.6926171663237,11.238401412963865,11.396688442512312,4596700
2014-01-24,11.011297225952148,11.238405178731455,10.791071491456933,11.217758523879183,5237200
2014-01-27,11.025059700012207,11.10764367942315,10.921828413099844,11.011295265894155,4446400
2014-01-28,10.9562406539917,11.238405036832122,10.91494800113299,11.155819731114702,4983000
2014-01-29,10.839245796203613,11.031943971800848,10.777307143784821,10.942476446018624,5881400
2014-01-30,10.6465482711792,10.942476440107109,10.63278383450492,10.859891789034823,2528900
2014-01-31,10.694721221923828,10.784188080751157,10.543315718037242,10.563962370606585,3153900
2014-02-03,10.343737602233887,10.791071965483209,10.316209384212735,10.701605092833345,6871500
2014-02-04,10.639665603637695,10.667193819499555,10.37126500674123,10.37126500674123,4249200
2014-02-05,10.336854934692383,10.722249945779717,10.24050585375834,10.694721730702051,4972000
2014-02-06,10.557080268859863,10.598372261802613,10.254269257765849,10.446967412580001,5683800
2014-02-07,10.598372459411621,10.75666018550853,10.481377383351772,10.481377383351772,4696600
2014-02-10,10.385030746459961,10.653430720724048,10.33685652673554,10.598374282089132,2683500
2014-02-11,10.529552459716797,10.625900884504675,10.309326082363603,10.440085596467751,5085600
2014-02-12,10.598372459411621,10.722249753198383,10.446967607366032,10.632782891721767,3365000
2014-02-13,10.522669792175293,10.550198006127491,10.323090076940748,10.515787574606145,3644500
2014-02-14,10.736015319824219,10.797953316919127,10.52955336053443,10.57772757704974,4030100
2014-02-17,10.825479507446289,10.825479507446289,10.667192450633863,10.804833512280398,3276600
2014-02-18,10.419440269470215,10.825481304655957,10.371265397652834,10.763543308875546,8239000
2014-02-19,10.639665603637695,10.687839817314842,10.323090793064086,10.378147224787806,5495300
2014-02-20,10.736015319824219,10.832363752854839,10.49514292459872,10.584609795501779,6338300
2014-02-21,10.481376647949219,10.859890064154452,10.481376647949219,10.804833638850894,6598100
2014-02-24,10.632781982421875,10.653427977512584,10.446966713956789,10.550197345734686,9590200
2014-02-25,10.701603889465332,10.777306316429833,10.55708059702444,10.55708059702444,4725000
2014-02-26,11.066351890563965,11.13517274975459,10.667192482436795,10.73601334162742,9488700
2014-02-27,11.42422103881836,11.499922814011786,11.038826006678029,11.25216952110317,7260400
2014-02-28,11.066351890563965,11.57562414833665,11.031942117293008,11.424219308236244,5021700
2014-03-05,11.169583320617676,11.2177575316965,11.018178469705827,11.018178469705827,3184300
2014-03-06,11.630681037902832,11.692619682384493,11.12140875978044,11.16958296934423,5410400
2014-03-07,11.190232276916504,11.623801578515803,11.07323717765176,11.596274014797137,5605600
2014-03-10,10.894301414489746,11.183347999916622,10.880537635163162,11.114527134310446,5163600
2014-03-11,11.135174751281738,11.28657961859689,10.921830574502064,10.921830574502064,5078100
2014-03-12,11.148938179016113,11.224639949497332,11.01817866615026,11.093881749280305,2507900
2014-03-13,11.080117225646973,11.286578507353607,10.963122149306864,11.252168731285439,7276900
2014-03-14,11.059471130371094,11.176466212613647,10.956240484309754,11.080117784642916,6055800
2014-03-17,11.142056465148926,11.176466243046773,10.963122732252561,11.011296946369104,2834800
2014-03-18,11.561859130859375,11.596270215043559,11.073233549281774,11.135172188164658,4769500
2014-03-19,11.561859130859375,11.699500842298818,11.410454298394901,11.527449359323835,3735700
2014-03-20,11.389808654785156,11.54809703072838,11.27281358351343,11.479276168924644,5823700
2014-03-21,11.362281799316406,11.685738163325228,11.272814279651964,11.279696497522217,4088500
2014-03-24,11.596272468566895,11.699503115883141,11.3898098612855,11.458630730379298,2632400
2014-03-25,11.61691951751709,11.713269273466315,11.396693754174448,11.699504835095127,2751900
2014-03-26,11.568742752075195,11.871553766412305,11.513686323345613,11.678855609534363,3073800
2014-03-27,11.76832389831543,11.947257631582083,11.54121595083254,11.54121595083254,10727800
2014-03-28,11.91284465789795,12.353297359642976,11.775204255129681,11.844023800189476,8408300
2014-03-31,11.988548278808594,12.078014479051376,11.795850130975785,11.97478384411009,4159100
2014-04-01,11.665093421936035,12.057370672161152,11.603154770569025,12.057370672161152,3861100
2014-04-02,11.837142944335938,12.174363704576553,11.665091455683664,11.665091455683664,3618200
2014-04-03,12.04360580444336,12.098662235614862,11.871554292951313,11.97478493731677,4440900
2014-04-04,11.637563705444336,12.270713297017098,11.603153929467622,12.13995378553772,5101900
2014-04-07,11.561859130859375,11.90596209680934,11.506802708813327,11.782086131692214,4600800
2014-04-08,11.754558563232422,11.96101984055707,11.6031537140376,11.754558563232422,5354100
2014-04-09,11.967901229858398,11.967901229858398,11.699501325382501,11.720147976745531,4447300
2014-04-10,11.837142944335938,12.064250856850993,11.727030096610378,11.961018913540679,4371900
2014-04-11,12.215659141540527,12.215659141540527,11.720151186944374,11.720151186944374,3349400
2014-04-14,12.036725997924805,12.284480644156595,12.009198433148564,12.181249979109724,2853000
2014-04-15,11.830263137817383,12.071135533540687,11.67885695685756,11.961021350729473,4156500
2014-04-16,12.083725929260254,12.221826180974729,11.807526742852913,11.87657686871015,3343000
2014-04-17,12.256355285644531,12.311595144110214,11.993966287188067,12.076825416375534,2367700
2014-04-22,12.346117973327637,12.525647819498486,12.145874006036038,12.23563827061049,3301600
2014-04-23,12.235639572143555,12.456600318103893,12.235639572143555,12.401359143847246,3884500
2014-04-24,12.297782897949219,12.359927893485278,12.208018636075971,12.277068777451802,5062000
2014-04-25,12.152775764465332,12.290874695855353,12.007770371930999,12.166586052710807,3322800
2014-04-28,12.235639572143555,12.346119286612682,12.063014853657783,12.104445734350268,2591700
2014-04-29,12.056106567382812,12.46350090228272,12.007771869517017,12.318496808685333,3660200
2014-04-30,12.049202919006348,12.187301869678077,11.904197506226005,12.014677193572094,2635500
2014-05-02,12.380642890930176,12.449693029851595,12.02158322215628,12.049203804533592,3490600
2014-05-05,12.44969367980957,12.532552797223593,12.187303401614006,12.532552797223593,3049400
2014-05-06,12.263257026672363,12.649935928538744,12.235636446599607,12.504931834222006,4540200
2014-05-07,12.339212417602539,12.553266647035384,12.228731413323715,12.25635199364886,2371100
2014-05-08,12.32540225982666,12.546361636714108,12.256352125293889,12.34611637827125,2824900
2014-05-09,12.35992431640625,12.449689869322402,12.311589626538256,12.380639747930328,2074600
2014-05-12,12.498025894165039,12.58088499506889,12.44278605455525,12.470405315849312,3483100
2014-05-13,12.442789077758789,12.622318929366084,12.428978785245462,12.56707907633476,5465000
2014-05-14,12.415166854858398,12.57398124674408,12.408261709512699,12.463501555256492,4102600
2014-05-15,12.477313041687012,12.553268330746935,12.394453923641583,12.40135775262709,2427700
2014-05-16,12.58779239654541,12.725892678841067,12.470407551700672,12.470407551700672,3741500
2014-05-19,12.290876388549805,12.567076923411221,12.208017281708784,12.546361488190088,6245800
2014-05-20,12.18730354309082,12.587792793966159,12.125158545797929,12.304688391641625,5365300
2014-05-21,12.380642890930176,12.449693029851595,12.228732321898681,12.23563746749301,2930100
2014-05-22,12.484216690063477,12.615411814422574,12.428976845652558,12.442787136010732,2517300
2014-05-23,12.256355285644531,12.498030160315183,12.256355285644531,12.498030160315183,4918300
2014-05-26,12.415166854858398,12.484216991293593,12.290876872679412,12.325402599407914,1237700
2014-05-27,12.152775764465332,12.359924820061151,12.097535928505009,12.359924820061151,3786600
2014-05-28,12.166589736938477,12.304688710146957,12.118253713442433,12.145874298297315,2751600
2014-05-29,12.221829414367676,12.37373867782525,12.152779270242613,12.249448681804529,2730900
2014-05-30,12.138967514038086,12.194207359271749,12.056107087676693,12.10444310465022,4487500
2014-06-02,12.12515640258789,12.249446375204514,12.083726850722918,12.118251257773444,2164200
2014-06-03,12.256355285644531,12.297784850238264,12.104446004119433,12.15278071564914,3883300
2014-06-04,12.339212417602539,12.35992653582464,12.2149224401829,12.25635199364886,3669300
