Price,Close,High,Low,Open,Volume
Ticker,BPAC11.SA,BPAC11.SA,BPAC11.SA,BPAC11.SA,BPAC11.SA
Date,,,,,
2017-02-24,3.4698469638824463,3.4698469638824463,3.4698469638824463,3.4698469638824463,5200
2017-03-01,3.4221832752227783,3.4698459929075653,3.4221832752227783,3.4698459929075653,17200
2017-03-02,3.4221832752227783,3.4221832752227783,3.4221832752227783,3.4221832752227783,0
2017-03-03,3.5747039318084717,3.622366650899251,3.527041212717692,3.622366650899251,7200
2017-03-06,3.6604976654052734,3.717692793699392,3.527041881201987,3.5842370094961056,22800
2017-03-07,3.504164218902588,3.6223679651339147,3.450782186881451,3.450782186881451,13600
2017-03-08,3.527041435241699,3.6223668794374206,3.405024983035243,3.473659055582519,16400
2017-03-09,3.6204609870910645,3.622367539959155,3.361175615235162,3.41265145176028,6800
2017-03-10,3.563265800476074,3.6185543782442866,3.4317165637150864,3.45078172846328,26000
2017-03-13,3.50797700881958,3.50797700881958,3.50797700881958,3.50797700881958,2400
2017-03-14,3.5442006587982178,3.6223675075006305,3.52704204677693,3.5823309885428083,3600
2017-03-15,3.5613596439361572,3.5613596439361572,3.5270424162982326,3.5270424162982326,6400
2017-03-16,3.5461080074310303,3.62046176711715,3.5270428382803223,3.5270428382803223,3200
2017-03-17,3.5461080074310303,3.6033031512452984,3.5270428382803223,3.5270428382803223,4400
2017-03-20,3.336390972137451,3.488911556837203,3.3363909721374507,3.488911556837203,8000
2017-03-21,3.2429723739624023,3.336391286343485,3.2429723739624023,3.336391286343485,10000
2017-03-22,3.5442006587982178,3.546107211649225,3.393586256308639,3.393586256308639,623200
2017-03-23,3.412652015686035,3.540388169853734,3.412652015686035,3.4660344139004504,12000
2017-03-24,3.4050252437591553,3.4870051902267414,3.401212138426305,3.4164641961199673,46800
2017-03-27,3.3935863971710205,3.4126515628346805,3.393586397171021,3.4126515628346805,1600
2017-03-28,3.5651724338531494,3.56517243385315,3.4221842404682015,3.4221842404682015,61200
2017-03-29,3.582331657409668,3.622368183842819,3.5518271697357555,3.5804251042026833,85200
2017-03-30,3.6033034324645996,3.6319010066036275,3.5270431135478977,3.582332072036184,349200
2017-03-31,3.6223671436309814,3.635712648609689,3.5804240760353663,3.5804240760353663,390400
2017-04-03,3.670030117034912,3.670030117034912,3.5651722591461623,3.603302223997634,105200
2017-04-04,3.7920467853546143,3.7920467853546143,3.6033024130684974,3.6033024130684974,24000
2017-04-05,3.7329447269439697,3.7825140061671827,3.6662168370805004,3.6662168370805004,18000
2017-04-06,3.527041435241699,3.652870992489035,3.527041435241699,3.6338058309223484,74000
2017-04-07,3.63189959526062,3.63189959526062,3.5937696324383763,3.5994889268609542,9200
2017-04-10,3.6204609870910645,3.670030270748091,3.5632658555994516,3.5670785976978556,19600
2017-04-11,3.5689847469329834,3.6223671302889318,3.5308547847967944,3.620460577636462,11600
2017-04-12,3.6395263671875,3.6395263671875004,3.5270422867880993,3.5270422867880993,27600
2017-04-13,3.509883403778076,3.548013733186135,3.4507817204695788,3.548013733186135,39544400
2017-04-17,3.50797700881958,3.5461073399436853,3.319232633394611,3.319232633394611,4008000
2017-04-18,3.4317169189453125,3.507977222194313,3.41265175222361,3.507977222194313,3004400
2017-04-19,3.334484100341797,3.5079763852027672,3.2410652056964837,3.357362367676723,6914000
2017-04-20,3.336390972137451,3.42218402830466,3.256317574260642,3.256317574260642,2558400
2017-04-24,3.3935863971710205,3.4336232814284853,3.393586397171021,3.4336232814284853,8001600
2017-04-25,3.3935863971710205,3.393586397171021,3.393586397171021,3.393586397171021,0
2017-04-26,3.4317169189453125,3.4317169189453125,3.4317169189453125,3.4317169189453125,400
2017-04-27,3.4317169189453125,3.4317169189453125,3.4317169189453125,3.4317169189453125,0
2017-04-28,3.4317169189453125,3.4317169189453125,3.4317169189453125,3.4317169189453125,0
2017-05-02,3.4889111518859863,3.4889111518859863,3.3745209084571073,3.431716030171547,51600
2017-05-03,3.6223671436309814,3.6223671436309814,3.4793789669087056,3.546106855439982,6040400
2017-05-04,3.534668445587158,3.563266012592941,3.469847099767227,3.563266012592941,6047600
2017-05-05,3.5461080074310303,3.5461080074310303,3.488912499978906,3.5270428382803223,11200
2017-05-08,3.5461080074310303,3.5461080074310303,3.4317173561646377,3.4317173561646377,1600
2017-05-09,3.5747039318084717,3.5747039318084712,3.4927239967903003,3.546106373081541,21200
2017-05-10,3.5747039318084717,3.6890945303538802,3.5747039318084712,3.5747039318084712,6203200
2017-05-11,3.6204609870910645,3.6204609870910645,3.574704809170219,3.574704809170219,11200
2017-05-12,3.6223671436309814,3.6223671436309814,3.464126909270506,3.6223671436309814,1600
2017-05-15,3.6223671436309814,3.6223671436309814,3.6223671436309814,3.6223671436309814,0
2017-05-16,3.5842370986938477,3.5842370986938477,3.5842370986938477,3.5842370986938477,400
