Price,Close,High,Low,Open,Volume
Ticker,CVCB3.SA,CVCB3.SA,CVCB3.SA,CVCB3.SA,CVCB3.SA
Date,,,,,
2014-01-02,11.475723266601562,11.475723266601562,11.035758806393089,11.255741036497326,304541
2014-01-03,11.659042358398438,11.659042358398438,11.468391017226544,11.468391017226544,337301
2014-01-06,11.732369422912598,11.798364608636255,11.512388015923545,11.695706844967866,1190988
2014-01-07,11.732369422912598,11.798364608636255,11.629711659244208,11.747035302564871,1002681
2014-01-08,11.585716247558594,11.710372421303328,11.49039183660913,11.666376474059383,131159
2014-01-09,11.6223783493042,11.769032893431676,11.483056320264517,11.68104016695519,105436
2014-01-10,11.681042671203613,11.725038619636798,11.49039214720231,11.622380840976366,72798
2014-01-13,11.585716247558594,11.725038302700963,11.49039183660913,11.725038302700963,77652
2014-01-14,11.439059257507324,11.585713798105548,11.36573156297106,11.585713798105548,185636
2014-01-15,11.512388229370117,11.732369640437758,11.44639304242287,11.622379359141135,493939
2014-01-16,11.255741119384766,11.615045374635988,11.131084973927345,11.475723351108954,108834
2014-01-17,10.925769805908203,11.226411429980086,10.874439651331487,11.226411429980086,160521
2014-01-20,10.999095916748047,10.999095916748047,10.65445834730672,10.999095916748047,31910
2014-01-21,10.837776184082031,11.101754360052237,10.793778548708865,11.101754360052237,335117
2014-01-22,10.925769805908203,10.984431627603906,10.8304437092969,10.8304437092969,55812
2014-01-23,10.903772354125977,10.96976669712535,10.77911618435506,10.852443043582262,29726
2014-01-24,10.815779685974121,10.903772426717243,10.74245197778429,10.896439061966138,289496
2014-01-27,10.705787658691406,10.705787658691406,10.50047128067794,10.551800587299903,57268
2014-01-28,10.485806465148926,10.83777828308486,10.463808067438967,10.83777828308486,1557529
2014-01-29,10.192497253417969,10.324486790290132,10.067841081381376,10.302487544257891,99249
2014-01-30,10.229161262512207,10.48580698594319,9.972515539081224,10.412480121234063,21475
2014-01-31,10.449141502380371,10.449141502380371,10.016509521930928,10.361148772918032,170591
2014-02-03,10.038509368896484,10.331818484752398,9.9798475457253,10.331818484752398,5823
2014-02-04,10.192497253417969,10.273157478813486,9.979848339624755,10.258491597616816,37612
2014-02-05,10.265827178955078,10.735121902982833,10.075175773081476,10.405148413794828,269962
2014-02-06,10.265827178955078,10.449145218409758,10.126505095640674,10.23649541022869,296655
2014-02-07,10.15583324432373,10.243826836891246,9.899188377074946,10.243826836891246,603865
2014-02-10,9.679203987121582,10.097169218526302,9.605876292090867,10.097169218526302,606049
2014-02-11,9.71587085723877,9.77453268956185,9.642543142597653,9.752534290322062,203229
2014-02-12,9.679203987121582,9.818526013747924,9.598543777130088,9.701202380478227,1862071
2014-02-13,10.0458402633667,10.0458402633667,9.517883091559154,9.539881483816607,600225
