Price,Close,High,Low,Open,Volume
Ticker,ELET3.SA,ELET3.SA,ELET3.SA,ELET3.SA,ELET3.SA
Date,,,,,
2014-01-02,4.520163536071777,4.8220519336655,4.495685593513176,4.8220519336655,3964505
2014-01-03,4.854687690734863,4.854687690734863,4.52016322689554,4.52016322689554,10947058
2014-01-06,4.968916416168213,5.017871136918744,4.732300959525624,4.854688345210964,2758847
2014-01-07,4.822051525115967,5.0586661675848115,4.822051525115967,4.993393216449399,2436725
2014-01-08,4.781256198883057,4.887324560142636,4.773096495392341,4.846529156336947,1900021
2014-01-09,4.724142074584961,4.8057336657427445,4.68334666821208,4.7894158145584,2225345
2014-01-10,4.707824230194092,4.764937877039744,4.699665304590146,4.732301007005929,1722654
2014-01-13,4.715981960296631,4.75677774559266,4.691504411277831,4.740459898521343,798103
2014-01-14,4.683346271514893,4.732300599333329,4.618073315482341,4.732300599333329,2471238
2014-01-15,4.609913349151611,4.699664631590571,4.569117559355874,4.683346004307512,3670894
2014-01-16,4.42225456237793,4.650709934538986,4.381458765603301,4.618073842007713,1861006
2014-01-17,4.414094924926758,4.50384583487142,4.414094924926758,4.454890333112663,1798583
2014-01-20,4.430413246154785,4.495685816857201,4.389617451609024,4.438572171540337,1462755
2014-01-21,4.389616966247559,4.389616966247559,4.381458041764142,4.381458041764142,1815689
2014-01-22,4.397776126861572,4.471208786390901,4.348821409714665,4.430412994165488,1774974
2014-01-23,4.291707515716553,4.438572463585787,4.291707515716553,4.422254611741015,1396230
2014-01-24,4.210115909576416,4.299867199824775,4.185638744933941,4.283548181915818,1855204
2014-01-27,4.259070873260498,4.29986666149847,4.136683897752523,4.259070873260498,1875512
2014-01-28,4.283547878265381,4.3488212208322174,4.283547878265381,4.283547878265381,1448350
2014-01-29,4.218276023864746,4.299867618500154,4.2101163195127675,4.2590718211824505,1777475
2014-01-30,4.185638904571533,4.316185214732311,4.185638904571533,4.234593624929573,2328184
2014-01-31,4.259070873260498,4.267229797384529,4.177479296784554,4.193797534238556,3540644
2014-02-03,4.104047775268555,4.275389494101172,4.079569830855309,4.201957217685476,2082591
2014-02-04,4.095889091491699,4.218276096341593,4.079570071713382,4.14484381559045,2946719
2014-02-05,4.071409702301025,4.144842346226013,3.989818524394198,4.120364409045122,1834096
2014-02-06,4.120365142822266,4.283547916902297,4.055092578078604,4.120365142822266,2255156
2014-02-07,4.193797588348389,4.218275139448178,4.0877284597199335,4.1448428753547555,2811267
2014-02-10,4.0795698165893555,4.210116128561417,4.071410891019482,4.161161407524148,2929712
2014-02-11,4.128524303436279,4.177479800108569,4.071410660068905,4.112206453222162,1988455
2014-02-12,4.136684417724609,4.1937980613897,4.128524324957053,4.1937980613897,1546587
2014-02-13,4.136684417724609,4.161161193173377,4.0142970376268705,4.120365399807463,1372521
2014-02-14,4.112206935882568,4.2019574578303915,4.104048009817875,4.16932058595352,1034993
2014-02-17,3.8837499618530273,4.112206070906706,3.875591037504511,4.112206070906706,1808186
2014-02-18,3.728726863861084,3.9163864035059297,3.728726863861084,3.9000685549511975,3836357
2014-02-19,3.842954397201538,3.8919098921849655,3.712408486344259,3.7287271144073926,2019567
2014-02-20,3.900068998336792,3.9490237171843274,3.7776820066149575,3.826636725462493,1182849
2014-02-21,3.997978925704956,4.046933650548474,3.859273677378635,3.9163873284263864,1255877
2014-02-24,3.875591278076172,3.997978264548521,3.859273039160257,3.997978264548521,1730257
2014-02-25,3.891909599304199,3.965341084826464,3.8347951837932523,3.859272734839952,2026669
2014-02-26,3.8592734336853027,4.014297303043206,3.8592734336853023,4.014297303043206,2245152
2014-02-27,4.0795698165893555,4.1285245376266255,3.8919102472161606,3.8919102472161606,2306075
2014-02-28,4.0795698165893555,4.153002481954274,4.006137540430447,4.120365612056752,2452831
2014-03-05,3.997978925704956,4.112207006212537,3.965342053269904,4.0958891538040705,1446849
2014-03-06,3.997978925704956,4.0306157981400075,3.957183127065671,4.0306157981400075,1890218
2014-03-07,3.8103184700012207,4.022455973331014,3.7939998412472455,4.006137344577039,2839078
2014-03-10,3.777682065963745,3.8429546362465907,3.728727346347113,3.826636785580378,1624917
2014-03-11,3.8347952365875244,3.932705442122268,3.7776815987021735,3.7776815987021735,1909325
2014-03-12,4.038774013519287,4.063251566236012,3.8347954454291675,3.8429543701974285,3078369
2014-03-13,4.128524303436279,4.210115889742792,4.046933106335754,4.055092809854787,2624296
2014-03-14,3.9898200035095215,4.193798607704855,3.949024204829247,4.177480366073953,2641803
2014-03-17,4.0550923347473145,4.071410183049582,3.997977919659672,4.006136843810806,1859206
2014-03-18,4.250911712646484,4.283548191715104,4.0142970447959945,4.0142970447959945,2371900
2014-03-19,4.5120038986206055,4.54464076382114,4.201956598260171,4.201956598260171,2510053
2014-03-20,4.707824230194092,5.001552946850341,4.405935420315865,4.487527011591387,5870730
2014-03-21,4.691505432128906,4.78125633499194,4.430413205674798,4.430413205674798,4777314
2014-03-24,4.830211162567139,4.862848032159502,4.67518729692293,4.732300942996054,1745162
2014-03-25,4.740461349487305,4.822052555846983,4.683346921226483,4.781256758064128,3374681
2014-03-26,4.724142074584961,4.813892591334916,4.68334666821208,4.764937870163853,1559392
2014-03-27,5.189213752746582,5.287123196515299,4.781256569425544,4.781256569425544,6937835
2014-03-28,5.140257358551025,5.409509255106694,5.115780585674421,5.246326487997232,5388246
2014-03-31,5.385031700134277,5.417668175692653,5.148417057733077,5.164735295512265,3446409
2014-04-01,5.507419109344482,5.613488247023964,5.156576385809968,5.417668599927982,3782536
2014-04-02,5.752193927764893,6.029603994866138,5.4911013214929305,5.5318967249930635,5039514
2014-04-03,5.972490310668945,5.988808549796929,5.6706026921982735,5.744034184465226,4267320
2014-04-04,5.858262062072754,6.119355047471245,5.841944212667435,6.029603762094249,3969207
2014-04-07,6.037763595581055,6.078558995757424,5.948012314051619,6.037763595581055,3047257
2014-04-08,5.956172466278076,6.2009468318370855,5.89089912049955,6.127514171884,4109461
2014-04-09,5.564533233642578,5.980649280460454,5.442146252626958,5.964331042272102,4602448
2014-04-10,5.711398601531982,5.866421292612121,5.523737874703866,5.540055724959891,3391088
2014-04-11,5.784830093383789,5.825625886628287,5.621647309611786,5.68692065664418,1608911
2014-04-14,5.92353630065918,5.931695226058418,5.6950797729785,5.776671362206885,1535783
2014-04-15,5.8745808601379395,5.980649212554928,5.817466443318259,5.8990576333336175,2993737
2014-04-16,6.062240123748779,6.103035911483108,5.915375988475879,5.939853149751729,2794661
2014-04-17,6.258060932159424,6.323334282714231,5.9561729021122165,6.111195990712609,2961024
2014-04-22,6.445720672607422,6.51099323860101,6.225423475793975,6.2417421037998375,3745922
2014-04-23,6.462038993835449,6.519152635760605,6.396765259391328,6.429402126613389,2184129
2014-04-24,6.4294023513793945,6.502834624085694,6.364129782271337,6.494675698899434,1459754
2014-04-25,6.249901294708252,6.44572054565616,6.160150788473545,6.38860612717248,2460534
2014-04-28,6.282538414001465,6.323334208971709,6.119355623326492,6.217265064207873,2536763
2014-04-29,6.510993003845215,6.51915231755396,6.3314923835183725,6.3314923835183725,3140392
2014-04-30,6.339651107788086,6.527311814308468,6.2091052062190295,6.510992798200444,4914566
2014-05-02,6.16015100479126,6.16015100479126,5.939853804580782,6.037764017301864,4797122
2014-05-05,6.298855781555176,6.445720710018539,6.078559361875068,6.103036525613983,2803664
2014-05-06,6.347810745239258,6.388606538666158,6.266219547591447,6.3314928949156855,1709949
2014-05-07,6.143832206726074,6.404924802746098,6.094877490924557,6.282537818639323,4999999
2014-05-08,6.135673522949219,6.225424039072255,5.996968675203082,6.1438328376904074,1577599
2014-05-09,5.670602798461914,6.233582642736189,5.621647301748609,6.16831007420707,3288349
2014-05-12,5.890898704528809,6.005126759670823,5.580851015084497,5.703237994618967,2292870
2014-05-13,5.9888081550598145,6.070399345321852,5.89089872674537,5.89089872674537,1541685
2014-05-14,6.151991367340088,6.1601510707622005,5.988808585871326,6.02960398933403,1680338
2014-05-15,5.841944217681885,6.1519911407684305,5.817466665140961,6.1519911407684305,2736339
2014-05-16,5.980649471282959,6.143832247579055,5.964331232573946,5.9888083960344805,1702146
2014-05-19,5.833785533905029,5.97249037334549,5.801148666100586,5.97249037334549,1461255
2014-05-20,5.6542840003967285,5.956172393890757,5.6542840003967285,5.833785407201652,1761769
2014-05-21,5.572692394256592,5.77667096406279,5.491101199857697,5.686920455621019,1814589
2014-05-22,5.6542840003967285,5.727716270251387,5.5808513413360945,5.6216471333011215,1155038
2014-05-23,5.621646881103516,5.735874937798717,5.58901001547206,5.686920223160469,782497
2014-05-26,5.629806041717529,5.67060261197528,5.589010249871727,5.67060261197528,449370
2014-05-27,5.466623306274414,5.64612471395796,5.433987606636989,5.61348823590858,1121926
2014-05-28,5.4584641456604,5.523737488146537,5.3197589253370445,5.466623070217442,1625117
2014-05-29,5.4911017417907715,5.540056074055582,5.433988094677818,5.433988094677818,579320
2014-05-30,5.425827980041504,5.531897126619425,5.376873258763547,5.507419571377442,1174446
2014-06-02,5.352396011352539,5.491101237381499,5.344236308047929,5.425827503004382,925951
2014-06-03,5.417668342590332,5.458464132898039,5.3034402854111375,5.35239577866873,1353714
2014-06-04,5.393191814422607,5.425827514059732,5.36055494716755,5.425827514059732,721674
2014-06-05,5.336077690124512,5.42582781513669,5.3279187647624955,5.42582781513669,1255977
2014-06-06,5.833785533905029,5.899058101895964,5.5237378196017115,5.613488330350467,4799022
2014-06-09,5.8990583419799805,6.07040005619827,5.695079758628968,5.841944696711217,3494127
2014-06-10,5.956172466278076,6.03776405119974,5.858262253007296,5.915376673817245,2005061
2014-06-11,5.792990207672119,6.119355798357025,5.744034707419156,6.054082446696434,3849262
2014-06-13,5.7032389640808105,5.83378605781657,5.670603260963423,5.784830557110394,1812788
2014-06-16,5.621646881103516,5.784829652436963,5.556374317458479,5.760352878926778,2175026
2014-06-17,5.507419109344482,5.654284039269458,5.507419109344482,5.621647171949476,1300494
2014-06-18,5.686920642852783,5.703238493063824,5.507419230853501,5.531896784582036,2065584
2014-06-20,5.368714809417725,5.629807068601262,5.368714809417725,5.629807068601262,3878973
2014-06-23,5.344236373901367,5.4666233624471285,5.327918523914979,5.393191869890439,1073307
2014-06-24,5.319759368896484,5.458464600785027,5.262644946205211,5.344236533814467,2485143
2014-06-25,5.311600208282471,5.4176685669034335,5.2381679383705935,5.287122655243186,3393188
2014-06-26,5.311600208282471,5.368713850030841,5.270804805491632,5.336077372115779,1253176
2014-06-27,5.254485607147217,5.327918263735903,5.148417252179459,5.311600025340405,899041
2014-06-30,5.213690280914307,5.278964018721849,5.140258006991316,5.262645000460967,1821992
2014-07-01,5.0178704261779785,5.2544854600999535,4.993393263872708,5.238167611367075,2399511
2014-07-02,5.058667182922363,5.083144739114068,4.985235292759302,5.017871385671531,951561
2014-07-03,5.058667182922363,5.074985813187516,4.936279791169867,5.017871385671531,1132730
2014-07-04,5.083143711090088,5.132098424366783,5.034188997813393,5.058666159848767,349932
2014-07-07,5.213690280914307,5.213690280914307,5.026030717255105,5.050507493219439,1010283
2014-07-08,5.213690280914307,5.262645000460967,5.156576636046201,5.230009299175188,681658
2014-07-10,5.18105411529541,5.352396617110611,5.148418022825212,5.327919061250436,2309077
2014-07-11,5.1484174728393555,5.205531115068495,5.115780994649567,5.197372190124037,1232268
2014-07-14,5.360555171966553,5.393192040590262,5.1484176665454084,5.1484176665454084,3669693
2014-07-15,5.433987140655518,5.450304989074923,5.368713411742229,5.385031649367579,1705047
2014-07-16,5.32791805267334,5.52373729486801,5.246326474722092,5.52373729486801,1623716
2014-07-17,5.262644290924072,5.39319135973213,5.238167518259822,5.327918019931073,1699245
2014-07-18,5.589009761810303,5.597169853561221,5.327917962256184,5.442146013767052,5363037
2014-07-21,5.670602798461914,5.703238498917492,5.507419236506185,5.548215029693621,1909525
2014-07-22,5.580852031707764,5.8337861288621875,5.548215549780881,5.735875904669492,4026429
2014-07-23,5.368714809417725,5.515579764692155,5.352396956750177,5.499261133612516,2033972
2014-07-24,5.401350498199463,5.45846413763264,5.368713632401413,5.368713632401413,2063183
2014-07-25,5.368714809417725,5.425828461372278,5.344237252004312,5.417669535038504,1039794
2014-07-28,5.213690280914307,5.41766886283439,5.197372430271416,5.385032383136616,1731357
2014-07-29,5.1973724365234375,5.230009305466468,5.099462218900343,5.1973724365234375,1100918
2014-07-30,5.1728949546813965,5.246327229722804,5.123940234389125,5.213690360321954,1124327
2014-07-31,5.099461555480957,5.14025734444788,5.0586661557199815,5.107621258162668,1806986
2014-08-01,5.123939514160156,5.156575989767569,5.050506860234554,5.083143725047916,2162421
2014-08-04,5.221848964691162,5.262644364782678,5.074984823790996,5.099461596798765,1216862
2014-08-05,5.1973724365234375,5.270805099740758,5.148417716917888,5.205531361854697,1903122
2014-08-06,5.278963565826416,5.295281415069357,5.148417269029214,5.18105335672106,2625797
2014-08-07,5.295281410217285,5.319758962471195,5.23000884568744,5.311600037857201,1313498
2014-08-08,5.401350498199463,5.417668347289547,5.230008801488012,5.278963516376146,1465356
2014-08-11,5.474783897399902,5.531897548645016,5.401351615277852,5.401351615277852,1349112
2014-08-12,5.417668342590332,5.5318963997695265,5.35239577866873,5.360554703206695,1193053
2014-08-13,5.295281410217285,5.4747828114026875,5.262644544143417,5.417668393074909,2559372
2014-08-14,5.368714809417725,5.401351682370957,5.22185024334934,5.295282526383533,1653528
2014-08-15,5.564533233642578,5.58901000711617,5.401350462553099,5.401350462553099,3117584
2014-08-18,5.548215389251709,5.695079942879402,5.540056074403053,5.670603165951475,1394429
2014-08-19,5.613488674163818,5.6216475997101565,5.507419528413355,5.548215323763071,1296092
2014-08-20,5.776670455932617,5.78482938005184,5.572691904068875,5.629805540521258,2074688
2014-08-21,5.882740020751953,5.923535812000722,5.744034019141362,5.744034019141362,4024328
2014-08-22,5.85010290145874,5.923535556057236,5.817466425552266,5.85010290145874,1040595
2014-08-25,5.980649471282959,5.996968099197941,5.858262097156409,5.9153765164469085,2365398
2014-08-26,6.127514362335205,6.143832601985534,5.9724905018480925,5.9806498162762525,2276864
2014-08-27,6.5273118019104,6.641538687154468,6.151990778788471,6.151990778788471,4787318
2014-08-28,6.315174102783203,6.592584946020094,6.192786725669117,6.429402165740625,4697184
2014-08-29,6.666017055511475,6.69049499738992,6.2335823673962585,6.3233336533326465,4725795
2014-09-01,7.016861438751221,7.245316809667129,6.772087437849585,6.772087437849585,5229686
2014-09-02,6.812882423400879,7.122928572101619,6.7884044813361255,6.984224125794418,3928192
