Price,Close,High,Low,Open,Volume
Ticker,BRAP4.SA,BRAP4.SA,BRAP4.SA,BRAP4.SA,BRAP4.SA
Date,,,,,
2014-01-02,3.073331356048584,3.19682469186466,3.0504149773247717,3.1879129862882385,2398322
2014-01-03,3.0631463527679443,3.075877850456494,3.009675063317824,3.075877850456494,3335221
2014-01-06,3.036410331726074,3.0491415644573636,2.985485400800917,3.0300447153604297,3434573
2014-01-07,2.9549295902252197,3.0605994931660634,2.9409254467154504,3.038956294939299,2974041
2014-01-08,2.965115547180176,3.0045826904898973,2.9536572253382585,2.975300692886388,2027164
2014-01-09,2.8263437747955322,2.9549295220227254,2.789422994745646,2.944744642727178,6323580
2014-01-10,2.8263437747955322,2.879815049545519,2.8148857197432053,2.828889862929746,2510256
2014-01-13,2.847986936569214,2.873449661245327,2.809792981244716,2.8390752331429496,3413748
2014-01-14,2.8301632404327393,2.8505335272346066,2.805973952846989,2.8174320087160956,2134108
2014-01-15,2.8530802726745605,2.867084683464251,2.8250717144746043,2.849261007631656,3012003
2014-01-16,2.8530802726745605,2.926921855045343,2.8505341837724325,2.8721773880273567,2736508
2014-01-17,2.835256814956665,2.873450785221073,2.8008823734084203,2.8696312565049094,4032852
2014-01-20,2.775418996810913,2.839075686987455,2.756322147785581,2.8136129582409617,1559690
2014-01-21,2.6888468265533447,2.693939267651672,2.6875736504339076,2.693939267651672,3032394
2014-01-22,2.735952615737915,2.747410937921006,2.687573764796619,2.7143094109247783,3829593
2014-01-23,2.659564733505249,2.7346792246721803,2.64683323614899,2.693939170594503,3524814
2014-01-24,2.7194011211395264,2.7257667369167926,2.6277358852157944,2.6277358852157944,3278387
2014-01-27,2.697758674621582,2.737225288892343,2.6582915335920037,2.719401614160482,4168864
2014-01-28,2.747410774230957,2.774146155386797,2.7372253654488916,2.76014174507029,3702258
2014-01-29,2.8581721782684326,2.864537530434103,2.7015773510745693,2.752502275434748,5624214
2014-01-30,2.8110668659210205,2.8849084437110424,2.793243191194117,2.841622037886465,4257369
2014-01-31,2.8390755653381348,2.8390755653381348,2.7601412939717656,2.770326701089198,2848008
2014-02-03,2.7244937419891357,2.8390753492700345,2.711762510820003,2.8390753492700345,3164067
2014-02-04,2.743591070175171,2.7715996256344586,2.713036162683493,2.7308598367720216,4291644
2014-02-05,2.7843313217163086,2.8008820843527267,2.7359524732937994,2.753776148658127,3317867
2014-02-06,2.8772690296173096,2.9307405690141914,2.8059738193410357,2.811066259109526,4941985
2014-02-07,2.850534200668335,2.915463813817963,2.808520704670812,2.8772698462654094,3785341
2014-02-10,2.7499568462371826,2.8594460392838585,2.737225348716842,2.821252073481666,4791005
