Price,Close,High,Low,Open,Volume
Ticker,ENGI11.SA,ENGI11.SA,ENGI11.SA,ENGI11.SA,ENGI11.SA
Date,,,,,
2014-01-02,7.471783638000488,7.471783638000488,7.471783638000488,7.471783638000488,0
2014-01-03,7.471783638000488,7.471783638000488,7.471783638000488,7.471783638000488,0
2014-01-06,7.471783638000488,7.471783638000488,7.471783638000488,7.471783638000488,0
2014-01-07,7.7250657081604,7.7250657081604,7.7250657081604,7.7250657081604,100
2014-01-08,7.7250657081604,7.7250657081604,7.7250657081604,7.7250657081604,1504
2014-01-09,7.661743640899658,7.661743640899659,7.661743640899659,7.661743640899659,1003
2014-01-10,7.7250657081604,7.9783466006983605,7.7250657081604,7.9783466006983605,4012
2014-01-13,7.8517045974731445,7.851704597473144,7.851704597473144,7.851704597473144,4212
2014-01-14,7.8517045974731445,7.851704597473144,7.851704597473144,7.851704597473144,802
2014-01-15,7.8517045974731445,7.908692981647707,7.851704597473144,7.851704597473144,5015
2014-01-16,7.8517045974731445,7.851704597473144,7.851704597473144,7.851704597473144,1404
2014-01-17,7.8517045974731445,7.851704597473144,7.851704597473144,7.851704597473144,0
2014-01-20,7.8517045974731445,7.851704597473144,7.851704597473144,7.851704597473144,0
2014-01-21,7.915024280548096,7.915024280548096,7.756724291610156,7.756724291610156,8024
2014-01-22,7.915024280548096,7.915024280548096,7.915024280548096,7.915024280548096,0
2014-01-23,7.915024280548096,7.915024280548096,7.915024280548096,7.915024280548096,0
2014-01-24,7.7567243576049805,7.946684830505753,7.7567243576049805,7.946684830505753,5015
2014-01-27,7.7567243576049805,7.7567243576049805,7.7567243576049805,7.7567243576049805,0
2014-01-28,7.440119743347168,7.661739991224716,7.440119743347168,7.661739991224716,3310
2014-01-29,7.8517045974731445,7.851704597473144,7.693404001420656,7.693404001420656,5015
2014-01-30,7.5984206199646,7.661740958364756,7.5984206199646005,7.661740958364756,8525
2014-01-31,7.5984206199646,7.5984206199646005,7.5984206199646005,7.5984206199646005,0
2014-02-03,7.5984206199646,7.5984206199646005,7.5984206199646005,7.5984206199646005,0
2014-02-04,7.5984206199646,7.5984206199646005,7.5984206199646005,7.5984206199646005,0
2014-02-05,7.5984206199646,7.5984206199646005,7.5984206199646005,7.5984206199646005,0
2014-02-06,7.5984206199646,7.5984206199646005,7.5984206199646005,7.5984206199646005,0
2014-02-07,7.5984206199646,7.5984206199646005,7.5984206199646005,7.5984206199646005,0
2014-02-10,7.5984206199646,7.5984206199646005,7.5984206199646005,7.5984206199646005,0
2014-02-11,7.5984206199646,7.5984206199646005,7.5984206199646005,7.5984206199646005,0
2014-02-12,7.5984206199646,7.5984206199646005,7.5984206199646005,7.5984206199646005,0
2014-02-13,7.5984206199646,7.5984206199646005,7.5984206199646005,7.5984206199646005,8024
