Price,Close,High,Low,Open,Volume
Ticker,KLBN11.SA,KLBN11.SA,KLBN11.SA,KLBN11.SA,KLBN11.SA
Date,,,,,
2014-01-23,6.773922920227051,6.773922920227051,6.773922920227051,6.773922920227051,19250
2014-01-24,6.773922920227051,6.773922920227051,6.773922920227051,6.773922920227051,0
2014-01-27,6.773922920227051,6.773922920227051,6.773922920227051,6.773922920227051,0
2014-01-28,7.259585857391357,7.316111753171469,7.152301137623299,7.316111753171469,95150
2014-01-29,7.123465538024902,7.129233823713389,7.0692467990007914,7.071553992258968,72600
2014-01-30,7.036942958831787,7.188063747383681,7.036942958831787,7.069243650058158,191400
2014-01-31,7.152306079864502,7.160380954090383,6.9792665776729566,7.036946411736805,202400
2014-02-03,6.921583652496338,6.979264070929215,6.829295951141173,6.979264070929215,51150
2014-02-04,6.6908650398254395,6.807377971400659,6.57435210825022,6.807377971400659,351450
2014-02-05,6.540896415710449,6.748544353175322,6.402465465877055,6.657410548729734,1408550
2014-02-06,6.6908650398254395,6.921584315307021,6.476295508541611,6.7231657383928605,1361800
2014-02-07,6.806224346160889,6.91466240035722,6.344785817665865,6.806224346160889,1867250
2014-02-10,6.874286651611328,6.921583797000338,6.575504909693277,6.740469481852598,972950
2014-02-11,6.921583652496338,7.036943884276193,6.767001752726437,6.979264070929215,1234200
2014-02-12,7.03579044342041,7.03579044342041,6.825835304085695,7.03579044342041,2114750
2014-02-13,7.071555137634277,7.071555137634277,6.719707806230776,6.808535063600924,1474000
2014-02-14,7.208829879760742,7.208829879760742,6.922737406459827,7.0646300468674825,917400
2014-02-17,7.221519470214844,7.276892092432887,7.0623231813379705,7.158071976466294,892650
2014-02-18,7.094624042510986,7.1465355745038694,6.950424199590669,7.100392326669045,1283700
2014-02-19,6.9792656898498535,6.98734056304854,6.860444944250296,6.956193759159263,2169200
2014-02-20,6.997720718383789,7.021946541536359,6.850060402286987,6.965420024237614,1915100
2014-02-21,6.967728614807129,7.036944395855425,6.888130164058618,7.021947340751989,1610400
2014-02-24,6.8396806716918945,7.012720163637114,6.779693647817552,7.012720163637114,1108800
2014-02-25,6.770462989807129,6.829296098144503,6.588194775707283,6.810838557476164,2231900
2014-02-26,6.679328918457031,6.817760480479779,6.658564184153619,6.7785382045733344,1415700
2014-02-27,6.802762508392334,6.805069700576492,6.615879336389687,6.66894536171114,1341450
2014-02-28,6.689712047576904,6.835065197683118,6.5720446066906515,6.802764497659515,2105950
2014-03-05,6.592809677124023,6.645874505614824,6.498214773791537,6.645874505614824,1033450
2014-03-06,6.516673564910889,6.592810940722443,6.473990188049253,6.592810940722443,1448700
2014-03-07,6.379392147064209,6.524745247990431,6.345937559387506,6.493597852391922,1651100
2014-03-10,6.160211086273193,6.379395038118565,6.0863809063121606,6.379395038118565,2165900
2014-03-11,6.1163740158081055,6.168285550010259,5.9987065807665205,6.11521951180706,1972300
2014-03-12,6.303255558013916,6.321713703692039,6.049464374870987,6.0679219154632005,2304500
2014-03-13,6.227118492126465,6.330942162777034,6.119834334997178,6.27326234574894,2195050
2014-03-14,6.229424953460693,6.287104763717063,6.086379024024898,6.174052940700446,2613600
2014-03-17,6.160211086273193,6.268649768177015,6.120988803168895,6.202894461606193,1213850
2014-03-18,6.435919761657715,6.435919761657715,6.103684014060962,6.189050143651794,4321900
2014-03-19,6.486677646636963,6.5685832852604396,6.339017322435457,6.350553285263699,1711600
2014-03-20,6.503983020782471,6.5847347745771785,6.358629863951996,6.358629863951996,1855700
2014-03-21,6.4471516609191895,6.534432207115831,6.419221178061869,6.534432207115831,1383250
2014-03-24,6.44598913192749,6.563527678084768,6.361035444648197,6.436679172248067,1205050
2014-03-25,6.586801528930664,6.6508077967440435,6.342414515833224,6.621713872171869,1270170
2014-03-26,6.540249347686768,6.621712070156198,6.359869261899887,6.598436570587188,3649030
2014-03-27,6.6857171058654785,6.80791056811654,6.377325157571137,6.429693348243887,2400310
2014-03-28,6.6857171058654785,6.796273124588287,6.557705227054683,6.743904323506749,1425160
2014-03-31,6.772999286651611,6.778818314521485,6.598436996279771,6.720631087867165,2228380
2014-04-01,6.73808479309082,6.831184325926799,6.644985260254842,6.749722234695318,1308120
2014-04-02,6.9650163650512695,6.96501636505127,6.679898693236859,6.738085910912373,2147860
2014-04-03,6.982472896575928,6.988291924107424,6.784636947864295,6.784636947864295,1070190
2014-04-04,7.034842014312744,7.069754349821526,6.90101170006685,7.040661042101978,1687290
2014-04-07,7.087210178375244,7.122121900300803,6.901011072591908,6.999929042334896,1949860
2014-04-08,6.970837116241455,7.209404462515674,6.895193409348622,7.191948598099751,3432770
2014-04-09,6.825369358062744,6.924287356463585,6.726450749252909,6.924287356463585,5827140
2014-04-10,6.691538333892822,6.773000465386076,6.516976623550137,6.773000465386076,4397690
2014-04-11,6.575162410736084,6.7206307758220944,6.487881269602708,6.644987079479244,4290880
2014-04-14,6.604257106781006,6.726450607990615,6.458789321503213,6.53443242334951,2680700
2014-04-15,6.5518879890441895,6.604256189136896,6.354050803068261,6.604256189136896,2329800
2014-04-16,6.650807857513428,6.720632544633835,6.4006024234607946,6.592620618246421,2788720
2014-04-17,6.831188678741455,6.837007708455916,6.5460708725506445,6.615895566669732,2649020
2014-04-22,6.7497239112854,6.883554828184243,6.60425554989139,6.7497239112854,3238400
2014-04-23,6.575162410736084,6.743905054994294,6.534431048764815,6.703174303431878,3560040
