Price,Close,High,Low,Open,Volume
Ticker,BBDC3.SA,BBDC3.SA,BBDC3.SA,BBDC3.SA,BBDC3.SA
Date,,,,,
2014-01-02,7.129342079162598,7.2080078439680495,7.08439037058779,7.185531989680645,2415608
2014-01-03,6.969402313232422,7.120079631969085,6.9064325725819735,7.097590988804889,9483976
2014-01-06,7.016624927520752,7.0368649120133595,6.924419026152043,6.926668218831699,3075343
2014-01-07,6.883938312530518,7.084091708739914,6.881689669839324,6.971646375983961,2585862
2014-01-08,6.863702297210693,6.973899609745596,6.82322175279638,6.892938520916968,1652029
2014-01-09,6.652302265167236,6.872696286195321,6.647804428003398,6.8344643953401585,2494838
2014-01-10,6.758004665374756,6.836717125086048,6.634313814378529,6.638811653507022,2945088
2014-01-13,6.656798362731934,6.847956667202836,6.634309182789765,6.74675508250061,2081254
2014-01-14,6.708526611328125,6.742260120659117,6.623067691117741,6.663548232270028,1764591
2014-01-15,6.753503322601318,6.809726007577106,6.699528731135523,6.762498996191447,1648439
2014-01-16,6.672543525695801,6.838963518673671,6.638809468372856,6.825469455804388,3055856
2014-01-17,6.571340084075928,6.686035187305194,6.566842247673309,6.677039514499957,2460992
2014-01-20,6.506126403808594,6.625319429043228,6.50162856417569,6.569095608743871,1100498
2014-01-21,6.62981653213501,6.629816532135009,6.629816532135009,6.629816532135009,3531491
2014-01-22,6.706277847290039,6.74675783779254,6.600578383433034,6.609573509158471,2683553
2014-01-23,6.508374214172363,6.8007343027506835,6.508374214172364,6.647807224914572,4492247
2014-01-24,6.429659366607666,6.553350169655071,6.3801837052988235,6.553350169655071,2925858
2014-01-27,6.431910514831543,6.524115934279477,6.400425643569399,6.429661320493043,2951755
2014-01-28,6.452151298522949,6.59383294938593,6.452151298522949,6.560098882560043,2419967
2014-01-29,6.364442348480225,6.4454034385688015,6.287979096729902,6.395927216848005,3980203
2014-01-30,6.364442348480225,6.456648309377045,6.283481258391648,6.326210997567672,3870461
2014-01-31,6.454397678375244,6.483633346102881,6.2722349912661715,6.29697337158195,3480979
2014-02-03,6.146295547485352,6.41616576362905,6.101317178128069,6.41616576362905,3398416
2014-02-04,6.355323791503906,6.413835969252947,6.202291942006414,6.202291942006414,3171752
2014-02-05,6.258552551269531,6.391330443042515,6.184287379836888,6.2923098475963455,2595862
2014-02-06,6.447592258453369,6.476848620386859,6.245050669500909,6.323816781837532,3215085
2014-02-07,6.515110492706299,6.562370076433543,6.384583263420343,6.3913343966795315,2675861
2014-02-10,6.413837432861328,6.52636087728682,6.3823308684221915,6.449844935077486,4047381
2014-02-11,6.550648212432861,6.571040817252926,6.3489849926002515,6.453215831712891,3116368
2014-02-12,6.435089588165283,6.584637973110734,6.342188939961383,6.584637973110734,2585350
2014-02-13,6.446413993835449,6.471338891183933,6.283271578586378,6.453212448664079,2673554
2014-02-14,6.5302581787109375,6.564246608438921,6.428293997670694,6.498536456936871,1844334
2014-02-17,6.475869178771973,6.564238544245122,6.455476589245045,6.478134775798888,1091267
2014-02-18,6.371643543243408,6.503064333156572,6.360313887766833,6.423758961106828,2400480
2014-02-19,6.491732597351074,6.491732597351075,6.260613351223017,6.324058404231524,3254828
2014-02-20,6.450945854187012,6.595962383487376,6.389767516672908,6.453212559906928,2602529
2014-02-21,6.63901948928833,6.668475607800177,6.4441541033571195,6.4441541033571195,2761758
2014-02-24,6.670742511749268,6.772706683840072,6.593702151670619,6.595968305353781,2201765
2014-02-25,6.435089588165283,6.650348106610317,6.403367321010246,6.60729618129263,3995074
2014-02-26,6.446413993835449,6.561973874139694,6.358045162489232,6.478136237869966,2094587
2014-02-27,6.616354942321777,6.71378782718952,6.460009871905936,6.514390862323847,2668682
2014-02-28,6.605030536651611,6.743248708411581,6.586903526973471,6.666208917279485,3830461
2014-03-05,6.46454381942749,6.5891666878118915,6.4305554118226125,6.586901089476362,2256380
2014-03-06,6.720488548278809,6.731825124779812,6.430264538620392,6.4688101184855435,2689451
2014-03-07,6.625260353088379,6.754500245931386,6.554972116764729,6.681944915421802,2526889
2014-03-10,6.489214897155762,6.598048671382708,6.398520085299973,6.573107320903843,3917640
2014-03-11,6.464278221130371,6.5617749287964795,6.396256514447758,6.507358007000308,2452531
2014-03-12,6.4869489669799805,6.5073555822684535,6.400788872907167,6.400788872907167,3148675
2014-03-13,6.382647514343262,6.552699975888141,6.339567209971413,6.552699975888141,1942794
2014-03-14,6.319164752960205,6.473346558437581,6.307828173484732,6.348640857583576,2681502
2014-03-17,6.418928623199463,6.471077878461764,6.3327685260570945,6.3327685260570945,2181252
