Price,Close,High,Low,Open,Volume
Ticker,IGTI11.SA,IGTI11.SA,IGTI11.SA,IGTI11.SA,IGTI11.SA
Date,,,,,
2021-11-22,18.966381072998047,19.466960916690812,18.076463708355753,19.094307268800684,311000
2021-11-23,18.40091323852539,20.253054753030586,18.261863872613837,19.004388158462806,2311000
2021-11-24,18.39535140991211,18.76244259740419,18.06534099761334,18.76244259740419,2758000
2021-11-25,19.341815948486328,19.540194200798094,18.59465567514013,18.81713501621695,1303000
2021-11-26,18.253517150878906,19.462323304993923,17.84100333401312,19.462323304993923,1679000
2021-11-29,18.553863525390625,18.913539184990118,18.44911371820311,18.455602675606027,817000
2021-11-30,17.4813289642334,18.53996091644573,16.920495570856943,18.447260758241807,2747000
2021-12-01,16.592342376708984,18.095006858011292,16.547846148061986,17.613893816915354,1714000
2021-12-02,17.333009719848633,17.380287172657773,16.222466084070845,16.320728713184423,2618000
2021-12-03,18.034748077392578,19.12767963622996,17.42756368158197,17.42756368158197,3741000
2021-12-06,18.81805992126465,18.905197611649495,18.359196871449168,18.59465411006816,1985000
2021-12-07,18.908906936645508,19.23520958626395,18.51771293815145,19.23520958626395,711000
2021-12-08,19.20091438293457,19.22594373205239,18.49825023819652,18.90983769263577,3294000
2021-12-09,18.414819717407227,19.188864162683338,18.40091530968361,19.00346380852735,695000
2021-12-10,19.003461837768555,19.07854810704157,18.632662936019187,18.632662936019187,1502000
2021-12-13,18.831037521362305,19.155487190717714,18.726287704133558,18.917248721454403,856000
2021-12-14,18.260011672973633,19.159199348158474,17.977276920932162,18.864414934216644,1549000
2021-12-15,18.10890769958496,18.329534053125084,17.79836418550531,18.215512268661943,1319000
2021-12-16,17.49338150024414,18.076463039271207,17.49338150024414,17.943902635648527,1387000
2021-12-17,17.4655704498291,17.623160194084107,17.181909263791795,17.33486479561659,2095000
2021-12-20,16.896394729614258,17.557345574917566,16.76290782965796,17.334866229584623,3039000
2021-12-21,16.8101863861084,17.057693325787213,16.380985051818243,17.02061431652898,2284000
2021-12-22,16.78144645690918,16.965918519008554,16.417134776929426,16.756417113258763,1219000
2021-12-23,16.87229347229004,16.9640653835753,16.705433522925585,16.76568889755356,985000
2021-12-27,16.5932674407959,17.418297041826705,16.55618843218023,17.121656132357607,977200
2021-12-28,17.23289680480957,17.288516202143725,16.704508109863202,16.871368069974427,558900
2021-12-29,16.741588592529297,17.510997101135384,16.695239385355368,17.409028491730957,1602200
2021-12-30,16.917715072631836,17.130924208105256,16.51910561268068,16.945525651736055,1367400
2022-01-03,16.04633903503418,17.019688247638925,15.694080481896357,16.75085790941865,1398600
2022-01-04,15.462328910827637,16.018528135957638,14.961749077778055,15.796048799527355,2336500
2022-01-05,14.646571159362793,15.499408656409242,14.61876146199443,15.332550472199056,3006300
2022-01-06,14.108911514282227,14.553870183762617,13.682492347336375,14.424091013857982,4011300
2022-01-07,14.229421615600586,14.461171147554639,13.580522218885791,13.93278161354247,2789100
2022-01-10,14.044020652770996,14.322120255451013,13.645412076848766,13.914241486493452,1713700
2022-01-11,14.971019744873047,15.072990107004312,14.127451571174355,14.266501823883992,1330500
2022-01-12,16.083417892456055,16.21319706472682,14.952479043438421,14.96174923690185,3658000
2022-01-13,16.02779769897461,16.287356030547624,15.833127182186322,15.944367730080847,2396500
2022-01-14,16.574726104736328,16.63034726664269,15.749698318987098,15.9721776622866,1571800
2022-01-17,16.05560874938965,16.917717369471056,15.999989351738556,16.908447175177745,1367100
2022-01-18,16.36151695251465,16.602536683078366,15.805317710299049,16.018528628022604,1966000
