Price,Close,High,Low,Open,Volume
Ticker,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA
Date,,,,,
2014-01-02,4.544747829437256,4.666845739324669,4.517614903071438,4.6532790173829985,17284800
2014-01-03,4.476916313171387,4.55288841267093,4.452496728243591,4.5420350338063145,17837600
2014-01-06,4.509476661682129,4.514902834474564,4.38466537213803,4.463350829081564,20526500
2014-01-07,4.384665012359619,4.566454982690268,4.373812150147596,4.5176158089420895,19052500
2014-01-08,4.3928046226501465,4.447069963501492,4.379237899299126,4.4145108624942,15874600
2014-01-09,4.259853363037109,4.419937326555599,4.246286899136345,4.39280439875407,25871700
2014-01-10,4.3331122398376465,4.422650283185743,4.249000368194839,4.27613329679156,30221300
2014-01-13,4.2788472175598145,4.371098876700026,4.243574509138037,4.343965944449793,21660900
2014-01-14,4.259853363037109,4.305979185044443,4.238147124299397,4.262566707569018,16339200
2014-01-15,4.352105617523193,4.3819513747510435,4.257140362543286,4.284273292537545,25748600
2014-01-16,4.230007171630859,4.392804214078412,4.224580482795184,4.352105082845906,32946000
2014-01-17,4.208301544189453,4.278846956732746,4.192021734079923,4.265280491434605,22865900
2014-01-20,4.118762969970703,4.235433942992475,4.10790985018359,4.192021463844021,17725000
2014-01-21,4.162175178527832,4.162175178527832,4.154035403906376,4.162175178527832,19893400
2014-01-22,4.297840118408203,4.314119670764654,4.143183077227826,4.183882216877772,44870600
2014-01-23,4.19744873046875,4.316833064548105,4.194735385459059,4.2517143368684565,24150400
2014-01-24,4.097056865692139,4.189308257549594,4.064497246496807,4.173028706710723,27964100
2014-01-27,4.099769592285156,4.148608758038255,4.080776698385073,4.1269025196499385,20818700
2014-01-28,4.083489418029785,4.189307249291201,4.075349644569384,4.167601014224309,22373700
2014-01-29,4.015658855438232,4.107910518005415,3.9885259221800626,4.086204274902411,25561100
2014-01-30,3.988524913787842,4.097056360622409,3.9695320205642672,4.037364077801335,25607800
2014-01-31,3.988524913787842,4.0889163274476505,3.9478257829491064,3.972245364955853,49314200
2014-02-03,3.7578957080841064,3.9695316335791597,3.744329246207519,3.958678515829637,51667600
2014-02-04,3.823014974594116,3.8582876771366563,3.736190019879418,3.8094485107302503,36400300
2014-02-05,3.752470016479492,3.8745676882802322,3.6792115169025714,3.8392949815362307,39232600
2014-02-06,3.855574369430542,3.896273502652015,3.7660360693362787,3.7823156191213565,32126900
2014-02-07,3.9206933975219727,3.947826327664065,3.8420082106204645,3.8718544855285253,34263100
2014-02-10,3.9641060829162598,3.98852566955013,3.8881342368677387,3.8962740128260913,29123100
2014-02-11,4.059070587158203,4.088916601187453,3.9722456308849092,3.991238525379997,28992000
2014-02-12,4.059070587158203,4.09705663490716,4.010231419875085,4.091629945760689,23713700
2014-02-13,3.9641060829162598,4.023798377048075,3.9179802545542404,4.010231911278279,28201900
2014-02-14,3.9559664726257324,3.9912391816008266,3.92612045368934,3.9912391816008266,27084100
2014-02-17,3.915266990661621,3.9885254884786234,3.8827076295475313,3.974959023324719,13181700
2014-02-18,3.828441858291626,3.955966219700793,3.8284418582916264,3.9125537372020487,31555400
2014-02-19,3.852861166000366,3.852861166000366,3.7660362072763696,3.804022256097512,28362700
2014-02-20,3.842008590698242,3.8908477662819942,3.793169415114491,3.8148759166307995,24473700
2014-02-21,3.839294672012329,3.885420495669759,3.817588432498101,3.8528611363984173,18689200
2014-02-24,3.934260129928589,3.953253027063354,3.801309332467601,3.828442005694577,20993900
2014-02-25,3.8474347591400146,3.980385542694127,3.8284416052331487,3.9206932538245867,35828100
2014-02-26,3.7171974182128906,3.866428025328198,3.7117709871178906,3.8528615594524767,45181500
2014-02-27,3.8094496726989746,3.8257294860530817,3.7036315327944167,3.749757368745722,23575900
2014-02-28,3.6873514652252197,3.83929516118425,3.6846381202505323,3.8257289538284507,28318200
2014-03-05,3.6059529781341553,3.72533731235651,3.6032396331212144,3.71719753607651,15287200
2014-03-06,3.6439385414123535,3.7226237248815677,3.611379181917381,3.641225196764742,29223600
2014-03-07,3.6140925884246826,3.6954911237626495,3.584246570929579,3.643938864678596,33482800
2014-03-10,3.5299808979034424,3.6276589831429304,3.500134622233384,3.60052631106692,39540700
2014-03-11,3.5571136474609375,3.573393458068197,3.516414509081005,3.5435474405068343,37605100
2014-03-12,3.6140925884246826,3.65207864058475,3.548973863657833,3.5571136395639864,42963100
2014-03-13,3.535407304763794,3.6575049751722264,3.535407304763794,3.633085648097583,22769800
2014-03-14,3.467575788497925,3.5598274568729815,3.4648627020083635,3.548974334638201,34674800
2014-03-17,3.4105961322784424,3.5164142464245822,3.4051697016538873,3.4947080064087777,39457400
2014-03-18,3.519127607345581,3.540833847461489,3.410596148007248,3.4295893021777624,45126500
2014-03-19,3.619518518447876,3.6710707667108773,3.5082739889655397,3.5137004188443397,51670900
2014-03-20,3.7958827018737793,3.809449168078638,3.570680242653113,3.589673140084623,58253000
2014-03-21,3.8040218353271484,3.839294276838127,3.6493645712584906,3.6493645712584906,49269400
2014-03-24,3.912553548812866,3.915266893528092,3.7633229533397694,3.844721483484985,34293400
2014-03-25,3.9288330078125,3.961392626117057,3.833868273827037,3.8691409780246504,40256700
2014-03-26,3.90712571144104,3.9858108737527687,3.8935595093683464,3.947825093935277,29664700
2014-03-27,4.224581718444824,4.227295063656289,3.8854213297769005,3.9044144874983164,77808100
2014-03-28,4.249000549316406,4.278846823796809,4.124189538217,4.224580964290184,42344400
2014-03-31,4.281561374664307,4.284274720319744,4.205589507624227,4.262568472594007,28288900
2014-04-01,4.289700031280518,4.300553151651043,4.200161464775186,4.265280445757137,36206100
2014-04-02,4.221867561340332,4.504048922801416,4.259853349632408,4.262566694155779,66007000
2014-04-03,4.464692115783691,4.537170885692418,4.383515970901597,4.502381109314377,56189100
2014-04-04,4.476288318634033,4.554565516040754,4.4501961959830005,4.528473116905181,33173500
2014-04-07,4.772002220153809,4.772002220153809,4.55166695707188,4.55166695707188,50400200
2014-04-08,4.635740756988525,4.948848933069415,4.557463851210547,4.870571750806949,69307600
2014-04-09,4.595154285430908,4.621246411274423,4.470490708300958,4.6125490359932515,41775400
2014-04-10,4.545868873596191,4.653137151337462,4.508179877276094,4.540070438861752,27907900
2014-04-11,4.693725109100342,4.6966243261387035,4.467591156830115,4.502380931836791,42898300
