Price,Close,High,Low,Open,Volume
Ticker,LIGT3.SA,LIGT3.SA,LIGT3.SA,LIGT3.SA,LIGT3.SA
Date,,,,,
2014-01-02,19.87777328491211,20.373799042476605,19.593017423797647,20.32787166573745,604832
2014-01-03,20.392169952392578,20.50239708981013,19.8318426652933,19.877771840262625,2741077
2014-01-06,20.22682762145996,20.4656542889971,19.896144404749453,20.4656542889971,822415
2014-01-07,19.666501998901367,20.465654151497287,19.593016039429184,20.39216999359312,746734
2014-01-08,19.565460205078125,19.95125880868866,19.409303884793115,19.60220318659838,648328
2014-01-09,19.060245513916016,19.611384752532608,18.77549150172827,19.565457383431816,1175731
2014-01-10,18.96839141845703,19.234776679212892,18.692821763638197,18.86735047278778,481336
2014-01-13,19.00513458251953,19.19803388322164,18.757121710636273,18.9683916012094,342004
2014-01-14,18.87653350830078,19.18884612159851,18.848976724958977,18.848976724958977,480102
2014-01-15,18.931650161743164,19.262333385861485,18.876534789750053,19.10617706861182,591362
2014-01-16,18.738750457763672,19.216403793191073,18.61933712390682,18.812236417783904,661593
2014-01-17,18.56422233581543,18.83979196544633,18.48155018582862,18.720378639429732,850076
2014-01-20,18.37132453918457,18.692821565616743,18.23353881245074,18.41725191371714,384678
2014-01-21,18.37132453918457,18.46318108981777,18.37132453918457,18.41725191371714,370899
2014-01-22,18.674449920654297,18.79386324957152,18.343764915810343,18.463180046295523,766580
2014-01-23,18.37132453918457,18.674450976117324,18.33458155861768,18.56422383598471,424986
2014-01-24,17.97633934020996,18.343765534365854,17.792626243132016,18.27946577023177,674858
2014-01-27,17.82018280029297,18.16005220570994,17.636469705557744,17.866111974760774,494498
2014-01-28,18.003894805908203,18.205980278832875,17.875297088627274,17.8936676763623,370282
2014-01-29,17.83855628967285,18.049826181477098,17.54461423904704,17.829370093899765,329768
2014-01-30,17.507869720458984,18.07738138016545,17.379271998766253,18.0038954235685,1490179
2014-01-31,17.517057418823242,17.700770524514795,17.351716704641703,17.379273490338626,1250179
2014-02-03,17.13125991821289,17.5997270575062,16.81894548940397,17.45275693926579,1103546
2014-02-04,16.90161895751953,17.32415875586946,16.773019418482207,17.00266170984431,4288737
2014-02-05,16.20350456237793,17.039401404830965,16.139206606833977,16.91998808492848,1729767
2014-02-06,16.910802841186523,17.1220727114719,16.368847972432974,16.405590950214762,1081438
2014-02-07,16.75464630126953,17.25985818513952,16.644417369473658,16.919988798179396,792801
2014-02-10,16.488262176513672,17.057773858519628,16.35047825445934,16.73627503777949,841747
2014-02-11,16.359661102294922,16.727087261810194,16.24943397506748,16.570930963859418,1075989
2014-02-12,16.515817642211914,16.708716919253874,16.24943421313103,16.460704077790748,940462
2014-02-13,15.973865509033203,16.59849074594555,15.872822767399034,16.59849074594555,1478559
2014-02-14,15.615626335144043,16.378035530931886,15.615626335144043,16.111650271010202,1161336
2014-02-17,14.88077163696289,15.679925589056388,14.825658068285549,15.670739393754161,795063
2014-02-18,13.94383430480957,14.99099928897934,13.888720737551786,14.88077125367979,2453777
2014-02-19,14.311260223388672,14.56845836713166,13.9162772632708,13.9162772632708,2342415
2014-02-20,14.871586799621582,14.880772094422174,14.237776236427752,14.237776236427752,1955165
2014-02-21,14.871586799621582,15.055299901905702,14.632759226181804,14.889957389222765,1044215
2014-02-24,14.807286262512207,14.94507108204956,14.504159839686828,14.889956613764227,462107
2014-02-25,14.24696159362793,14.706244351349822,14.237776298787107,14.706244351349822,968842
2014-02-26,14.467416763305664,14.926699492000834,14.237775398958078,14.237775398958078,1382209
2014-02-27,15.064484596252441,15.275754475301387,14.494973821714936,14.494973821714936,937068
2014-02-28,15.156340599060059,15.330869294099063,15.009370488686105,15.119597621074588,2906939
2014-03-05,15.31249713897705,15.367612507583832,15.073669579979532,15.147154636292623,1131001
2014-03-06,15.496211051940918,15.532954032437994,15.257384381062016,15.284941166042808,1613675
2014-03-07,14.577645301818848,15.55132616153509,14.467417262968254,15.441097221900485,1181284
2014-03-10,14.421488761901855,14.641944836138927,14.099990845763456,14.58683036718766,1187145
2014-03-11,14.761358261108398,15.15634123756415,14.623573439034251,15.06448468951472,1918250
2014-03-12,15.229826927185059,15.239011320729906,14.742986510509045,14.742986510509045,1643803
2014-03-13,15.891194343566895,16.028978255493286,15.20226937923129,15.24819674935079,1920718
2014-03-14,15.67073917388916,16.258621435191337,15.404353926406118,16.019792971660337,3654393
2014-03-17,15.330869674682617,15.918751932340335,15.165527170427392,15.542139551383864,930179
2014-03-18,15.45946979522705,15.560510739125545,14.917514889150189,15.29412728460617,1316194
2014-03-19,16.028980255126953,16.130023004190093,15.19308507993502,15.19308507993502,1150744
2014-03-20,16.23106575012207,16.350479089188152,15.780967378107338,15.854453341333285,1351258
2014-03-21,16.313735961914062,16.506635262483744,15.900380575203048,16.06572309020107,1029305
