Price,Close,High,Low,Open,Volume
Ticker,SBSP3.SA,SBSP3.SA,SBSP3.SA,SBSP3.SA,SBSP3.SA
Date,,,,,
2014-01-02,19.852970123291016,20.220052356489028,19.73060986510812,20.03651196921469,1570600
2014-01-03,20.128286361694336,20.189466505765,19.363533831486194,19.78414859829049,1251800
2014-01-06,19.28705596923828,19.830030958941027,19.15704799637843,19.692375286660063,1123600
2014-01-07,19.21822738647461,19.440006285122227,19.057630080818996,19.27940752081715,1233000
2014-01-08,19.233522415161133,19.83767750650347,18.927621749326153,19.332941043213395,837300
2014-01-09,18.828205108642578,19.539423629687267,18.736434176990326,19.218227556878595,1310400
2014-01-10,18.292879104614258,19.09586861306838,18.20110816658971,19.034688473935205,1825300
2014-01-13,17.688722610473633,18.43053338208586,17.665780971697643,18.43053338208586,1547600
2014-01-14,17.9716796875,18.09403994314848,17.619894317172943,17.619894317172943,925500
2014-01-15,17.941091537475586,18.399943293083428,17.78049422527008,17.971682335219217,1251100
2014-01-16,17.964035034179688,18.216403286563455,17.811085418018056,18.009919773163222,782000
2014-01-17,18.063451766967773,18.31581999275827,17.711664915431367,18.10168880231657,918800
2014-01-20,18.124631881713867,18.22404904871712,17.986976220748286,18.078745688959074,303600
2014-01-21,18.384645462036133,18.445825585926055,18.369350066401353,18.399939399021704,902800
2014-01-22,18.782320022583008,18.950566497438803,18.308174313888365,18.49171472938141,1219600
2014-01-23,18.51465606689453,19.027040265427253,18.484066727470694,18.659959440443984,894100
2014-01-24,17.9716796875,18.55289163115494,17.8722625267791,18.46876840840312,1426200
2014-01-27,17.359878540039062,18.254638827865115,17.2834030150203,17.9716798228905,1497900
2014-01-28,17.05397605895996,17.589303263482176,17.05397605895996,17.50518004197601,1157400
2014-01-29,16.656309127807617,17.08457009760009,16.579833589968,16.885734282676907,1464000
2014-01-30,16.893381118774414,17.145749359689965,16.51865260703008,16.51865260703008,1395000
2014-01-31,17.023386001586914,17.03103369945795,16.541591246256115,16.60277137057519,921600
2014-02-03,16.13627815246582,16.57983454716376,16.128630452375383,16.518654405089894,1199900
2014-02-04,16.28922462463379,16.434527980921235,15.700366418172939,16.235692193014565,1161700
2014-02-05,15.9374418258667,16.62571876725853,15.708016664952623,16.480415387399827,895700
2014-02-06,16.793962478637695,17.008093681805292,15.883908147136752,16.044505455525336,1505100
2014-02-07,16.96985626220703,17.092216530220153,16.556889263675664,16.633364795846227,813200
2014-02-10,16.96985626220703,17.130453566980705,16.58748006000367,16.824552896947907,876600
2014-02-11,18.36170768737793,18.659960695404408,16.93926757159079,17.061627854814454,2073100
2014-02-12,17.780494689941406,18.72878756503367,17.604601974267343,18.507010110194535,1090800
2014-02-13,16.98514747619629,17.58930247888348,16.679246855249897,17.581654781028664,3187200
2014-02-14,17.642839431762695,17.82637985142068,16.962210193199812,17.023390333085803,2217300
2014-02-17,16.80925750732422,17.60460070846304,16.793962109152446,17.60460070846304,644400
2014-02-18,16.13627815246582,16.977506199968712,16.067450310301517,16.801612015187906,2275600
2014-02-19,16.212751388549805,16.388644089661238,15.93744005905404,16.02156328943318,1519400
2014-02-20,16.686899185180664,16.82455486748035,16.07509777345941,16.151573314586972,1294300
2014-02-21,16.939266204833984,16.95456160366523,16.403940373586007,16.671602559885237,951700
2014-02-24,16.725135803222656,16.82455297444772,16.564537039059754,16.778668238393802,3948700
2014-02-25,16.60277557373047,16.901030031610077,16.396293513536392,16.457473653343822,3440700
2014-02-26,16.442176818847656,16.793962227378238,16.373348985239595,16.732782092909897,1798600
2014-02-27,17.08456802368164,17.19163288847062,16.243340126862748,16.518651446205137,1848300
2014-02-28,16.442176818847656,17.26046166435523,16.266284114582366,17.19163383074717,2822900
2014-03-05,16.43453025817871,16.587481334269683,16.31216998076576,16.587481334269683,961700
2014-03-06,16.442176818847656,16.6639557179513,16.067448312897902,16.403939781798496,1274200
2014-03-07,16.013917922973633,16.44982661906889,15.853319137825583,16.335114034620084,1356900
2014-03-10,15.860966682434082,16.166867390848264,15.753901799151528,16.05980250756571,2960700
2014-03-11,16.1668643951416,16.426880313775328,15.77684051719101,16.013914798600762,1693200
2014-03-12,16.12097930908203,16.442175351029512,16.029208386247323,16.159216342717716,813900
2014-03-13,15.82273006439209,16.304523510709057,15.662131276519984,16.289228110216534,977600
2014-03-14,15.348580360412598,15.968029392995996,15.348580360412598,15.792136691922224,1135600
2014-03-17,15.470940589904785,15.723308821731502,15.325638685184462,15.440351252623982,799000
2014-03-18,16.0368595123291,16.1821628967698,15.394467291132978,15.394467291132978,1213800
2014-03-19,16.212751388549805,16.289225461276907,15.746251959937412,16.09039112180712,1152500
2014-03-20,14.996794700622559,16.05215234758375,14.996794700622557,16.044504648714174,4894100
2014-03-21,15.218572616577148,15.218572616577148,14.537943440712148,14.905024246213532,3909400
2014-03-24,15.195630073547363,15.478587630621401,14.94326185245324,15.2950472387938,2152400
2014-03-25,15.103858947753906,15.363874864052757,14.927966256919198,15.295047035700158,2408800
2014-03-26,15.019735336303711,15.593299585402674,14.828547253270724,15.103858559606007,2042700
2014-03-27,15.50153636932373,15.677429126520915,15.035036791961724,15.310348209244207,2043300
2014-03-28,15.738604545593262,16.250988718839107,15.547416443018683,15.654481313692619,1885600
2014-03-31,16.13627815246582,16.319818578687418,15.792138941644296,15.853319083718162,2935800
2014-04-01,16.449825286865234,16.45747298636242,16.029210566417262,16.2968742142206,3055800
2014-04-02,16.579833984375,16.74807900470478,16.38099816472184,16.44982600454984,4244900
2014-04-03,16.801612854003906,16.862792999132175,16.442179683706545,16.57218767443533,1618800
2014-04-04,16.862789154052734,17.344583963396747,16.633364026798034,17.015740211322125,1169100
2014-04-07,15.7844877243042,17.398115617581762,16.327462640537366,17.275755360699506,1758700
2014-04-08,15.94057846069336,16.62431450693787,15.813371966008942,16.536859473184446,2005900
2014-04-09,16.210893630981445,16.433505768484327,15.328398709768106,15.821323527667245,1588300
2014-04-10,16.616369247436523,16.99798885403823,15.948534177672778,15.948534177672778,1922100
2014-04-11,15.694117546081543,16.075737066105255,15.511258382289496,15.54305925074755,2154900
2014-04-14,16.028034210205078,16.028034210205078,15.503307017094045,15.83722445965753,1204600
2014-04-15,15.582812309265137,15.99623421622204,15.352249567008762,15.837225323878252,1887600
2014-04-16,16.179092407226562,16.21884386970958,15.479455142725136,15.614612238156928,2294400
2014-04-17,16.616369247436523,16.672021917179915,16.035989239510407,16.131394899371593,1317700
2014-04-22,17.13314437866211,17.172897365046794,16.703822740657163,16.775376599728215,2167900
